,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
6990000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20358508538263753,0.33187785287379584,-0.37841696133238956,0.0007547090420492247,-1.6079415014589192e-05,-0.0012333528049872854,0.5446529914336509,-0.3144683111475663,0.5126361182320858,-0.5845228913313076,5787132.626875438,2089783.389346216,2980709.0853026845,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.09594684203014,46.38757902566179,-170.94681900197585,-85.22797257492623,183.04415517486206,46.332796871052786,-170.96107953061002,-85.24047122656789,0.0,0.0,0.0,0.0,20.000004577413417,20.000001159629463,20.000004275336526,20.00000213232132,-5.0,-5.0,-5.0,-5.0,6.976026347111497e-08,3.7285485617677245e-10,5787539.265720245,2089370.3290823929,2980211.645712928,110.69210325628066,432000.0,-1.0,131.69210325628066,8,0.0,0.0,0.0,0.0,1.9385184395955462,1.1901444501844232,0.0,2.0,,0.0
6995000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20411525082181967,0.33077473748241076,-0.3804140277452063,0.0007547637030383887,-1.618672362784772e-05,-0.0012347463555360174,0.5434602183115754,-0.31504376959416774,0.5105376485265557,-0.5871539183124017,5766717.490911442,2110398.094571576,3005535.684314904,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.04310792265005,46.33174978081022,-170.9600309395083,-85.23942319405378,0.0,0.0,0.0,0.0,20.000004577387237,20.000001159603283,20.000004275310314,20.00000213229512,-5.0,-5.0,-5.0,-5.0,7.190178536945538e-08,4.233517073217972e-10,5767127.732531984,2109986.343859936,3005040.11763045,110.67157141306782,432000.0,-1.0,131.67157141306782,8,0.0,0.0,0.0,0.0,1.9386818943812927,1.1865024878999337,0.0,2.0,,0.0
7000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20464562395026573,0.32966697826613334,-0.38241288848262983,0.0007549685171516067,-1.5679531137176077e-05,-0.001235988458790788,0.5422581447119506,-0.3156163803169563,0.5084315822735217,-0.5897793919051587,5746122.525462397,2130946.9892916847,3030268.2929263427,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.38757902566179,-171.0081782334913,-85.22797257492623,183.04206052028505,46.33070207606652,-170.9589824998539,-85.23837569045101,0.0,0.0,0.0,0.0,20.000004577361054,20.000001159577092,20.000004275284102,20.000002132268932,-5.0,-5.0,-5.0,-5.0,7.343135342612147e-08,1.4618343380409417e-10,5746536.357064837,2130536.5609748205,3029774.6146445074,110.65327204736482,432000.0,-1.0,131.65327204736482,8,0.0,0.0,0.0,0.0,1.9388359277815255,1.182828054185074,0.0,2.0,,0.0
7005000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20517522272787383,0.3285547689829385,-0.384413702841514,0.0007555978803446479,-1.4981791136247145e-05,-0.0012367822707712475,0.5410469372900886,-0.3161846485926017,0.5063183204732099,-0.5923995594162573,5725348.372957304,2151429.432785894,3054906.1377972807,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.04101269337062,46.32965418077533,-170.95793450849075,-85.23732880079555,0.0,0.0,0.0,0.0,20.000004577334856,20.000001159550894,20.0000042752579,20.00000213224276,-5.0,-5.0,-5.0,-5.0,7.318820752493928e-08,-2.332447291587537e-10,5725765.781635318,2151020.339664621,3054414.363356227,110.63678961327079,432000.0,-1.0,131.6367896132708,8,0.0,0.0,0.0,0.0,1.9389796071173033,1.1791259839651762,0.0,2.0,,0.0
7010000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20570325541359108,0.32743757848856775,-0.38641609201470223,0.0007565809009200809,-1.4672422964225579e-05,-0.0012371955380573202,0.5398277289829092,-0.31674757662790126,0.5041974628677144,-0.5950142134094498,5704395.681425667,2171844.786412512,3079448.4485606207,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.0399645127989,46.328606673855944,-170.95688689767246,-85.23628211080548,0.0,0.0,0.0,0.0,20.00000457730865,20.000001159524707,20.00000427523171,20.000002132216594,-5.0,-5.0,-5.0,-5.0,7.145336684420674e-08,-4.063052284232432e-10,5704816.654161084,2171437.0412459443,3078958.5933390884,110.62220074740446,432000.0,-1.0,131.62220074740446,8,0.0,0.0,0.0,0.0,1.9391128693287143,1.1754000789931305,0.0,2.0,,0.0
7015000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2062297663323803,0.3263145690893887,-0.388419446700898,0.0007575590654905496,-1.5014480031287312e-05,-0.001237605493818609,0.5386016919420125,-0.31730546740780624,0.5020681481062622,-0.5976228178771821,5683265.104476861,2192192.4136287468,3103894.457846023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.0389163370832,46.32755981836177,-170.95583929016556,-85.23523504382307,0.0,0.0,0.0,0.0,20.000004577282446,20.000001159498535,20.000004275205523,20.000002132190414,-5.0,-5.0,-5.0,-5.0,6.972100060486637e-08,-2.3229118080741096e-10,5683689.628140327,2191786.029134334,3103406.5371628013,110.61001671095482,432000.0,-1.0,131.61001671095482,8,0.0,0.0,0.0,0.0,1.9392365469965156,1.1716501265742068,0.0,2.0,,0.0
7020000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20675559783973366,0.32518526440823603,-0.39042342674622305,0.0007581778202859068,-1.574121886878571e-05,-0.0012383920555547666,0.5373690773979535,-0.31785966269773364,0.49992976992669935,-0.6002249033713883,5661957.301279226,2212471.6800106196,3128243.4013039144,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.03786852077715,46.326513347549344,-170.95479130605273,-85.23418732980564,0.0,0.0,0.0,0.0,20.000004577256252,20.000001159472372,20.00000427517932,20.000002132164223,-5.0,-5.0,-5.0,-5.0,6.948331150610133e-08,1.473195916385185e-10,5662385.362630719,2212066.6688637813,3127757.4304170837,110.600770495239,432000.0,-1.0,131.600770495239,8,0.0,0.0,0.0,0.0,1.9393516446391241,1.1678721737619915,0.0,2.0,,0.0
7025000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20728169851412198,0.3240499203568793,-0.39242824361605766,0.0007583749238720879,-1.6273048530031744e-05,-0.0012396288436060737,0.5361290095000193,-0.31841143022597984,0.49778248318637314,-0.602820409165767,5640472.936539084,2232681.9532727893,3152494.5176293906,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.28933180644165,183.03682112612233,46.32546668182783,-170.95374287171356,-85.23313922494027,0.0,0.0,0.0,0.0,20.00000457723007,20.000001159446207,20.00000427515311,20.000002132138018,-5.0,-5.0,-5.0,-5.0,7.101684934134703e-08,4.23736584636981e-10,5640904.5222282,2232278.328106126,3152010.511735582,110.59458598967109,432000.0,-1.0,131.5945859896711,8,0.0,0.0,0.0,0.0,1.939458474197453,1.1640618448084803,0.0,2.0,,0.0
7030000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078083431784729,0.3229092966669463,-0.394434491658146,0.0007584310577092802,-1.6188907554469423e-05,-0.0012410233128454394,0.5348802029819965,-0.3189609119591269,0.49562708681293627,-0.6054096926193557,5618812.680479526,2252822.6032882934,3176647.0485859797,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.03577387243715,46.32441940013565,-170.95269427969322,-85.23209130327953,0.0,0.0,0.0,0.0,20.000004577203885,20.000001159420023,20.000004275126898,20.00000213211182,-5.0,-5.0,-5.0,-5.0,7.315767632889194e-08,3.722362103015367e-10,5619247.777045628,2252420.376690696,3176165.0228198553,110.59108133540133,432000.0,-1.0,131.59108133540133,8,0.0,0.0,0.0,0.0,1.939556374282458,1.1602180149271393,0.0,2.0,,0.0
7035000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20833490349758133,0.3217640170596513,-0.3964426631737688,0.0007587415446107206,-1.5568694278643017e-05,-0.0012421546796958242,0.5336220173779351,-0.3195069949921981,0.4934643809626508,-0.6079931968712365,5596977.208819024,2272893.0021081753,3200700.239029312,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.03472636439932,46.32337158237114,-170.95164595077497,-85.23104398987334,0.0,0.0,0.0,0.0,20.000004577177698,20.00000115939383,20.00000427510069,20.00000213208564,-5.0,-5.0,-5.0,-5.0,7.424821611108246e-08,3.4706147143114545e-11,5597415.802691503,2272492.1866242345,3200220.208463307,110.58968549728544,432000.0,-1.0,131.58968549728544,8,0.0,0.0,0.0,0.0,1.9396442464017967,1.156343854871256,0.0,2.0,,0.0
7040000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208860357943387,0.3206140419126606,-0.3984527433720275,0.0007594948460587183,-1.4928271671344851e-05,-0.0012428161298270364,0.5323549839818927,-0.3200482104507912,0.4912945250594449,-0.6105710471873844,5574967.202749874,2292892.523981021,3224653.336930702,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-171.0081782334913,-85.22797257492623,183.03367841354674,46.32232374439734,-170.9505980917738,-85.22999721510064,0.0,0.0,0.0,0.0,20.0000045771515,20.00000115936763,20.00000427507449,20.00000213205947,-5.0,-5.0,-5.0,-5.0,7.348525580800737e-08,-3.142996548930141e-10,5575409.280248637,2292493.132110907,3224175.316574851,110.59010936455414,432000.0,-1.0,131.59010936455414,8,0.0,0.0,0.0,0.0,1.9397214563025458,1.1524443884744,0.0,2.0,,0.0
7045000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20938412463807052,0.31945868413248585,-0.40046421883756145,0.0007605193039480897,-1.4799930901575088e-05,-0.0012431830037126382,0.5310803730103087,-0.32058392365329397,0.4891169212629488,-0.6131429055550954,5552783.348916422,2312820.545372445,3248505.5934006353,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.28933180644165,183.0326301915378,46.32127641850535,-170.9495505273486,-85.22895047130334,0.0,0.0,0.0,0.0,20.000004577125296,20.00000115934145,20.0000042750483,20.000002132033302,-5.0,-5.0,-5.0,-5.0,7.15729202255354e-08,-3.9096840031944723e-10,5553228.896252581,2312422.589572031,3248029.5982022323,110.59258637808023,432000.0,-1.0,131.59258637808023,8,0.0,0.0,0.0,0.0,1.9397883439871102,1.1485225374259556,0.0,2.0,,0.0
7050000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20990653544814733,0.31829715402644987,-0.4024764959356116,0.0007614227504958264,-1.529951014140905e-05,-0.0012436701965652848,0.5297991546969893,-0.3211148404939494,0.48693071717212044,-0.6157082032677048,5530426.339393216,2332676.444984547,3272256.2627121774,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.03158209054033,46.3202297205334,-170.94850284260448,-85.22790322564408,0.0,0.0,0.0,0.0,20.00000457709909,20.000001159315282,20.00000427502211,20.00000213200712,-5.0,-5.0,-5.0,-5.0,7.015006024385526e-08,-1.3295446417720877e-10,5530875.342669762,2332279.937665353,3271782.3075551675,110.59768602589324,432000.0,-1.0,131.59768602589324,8,0.0,0.0,0.0,0.0,1.9398459158790384,1.1445768639536438,0.0,2.0,,0.0
7055000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21042856238008206,0.3171291866712924,-0.40448938855246747,0.0007619114402321159,-1.603219885408131e-05,-0.0012445947460117074,0.5285112052292974,-0.3216424154982476,0.484735515332324,-0.6182665627987936,5507896.871662957,2352459.6037752815,3295904.602324234,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.0305344042993,46.3191832556709,-170.94745472050408,-85.22685535343112,0.0,0.0,0.0,0.0,20.0000045770729,20.00000115928912,20.000004274995906,20.000002131980924,-5.0,-5.0,-5.0,-5.0,7.045748818696633e-08,2.499030148759941e-10,5508349.316875239,2352064.5573039763,3295432.702028459,110.60585261925414,432000.0,-1.0,131.60585261925414,8,0.0,0.0,0.0,0.0,1.939894979101353,1.1406028522645069,0.0,2.0,,0.0
7060000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21095101910636718,0.3159552388505729,-0.4065032747739565,0.0007620289319578035,-1.6413623742565305e-05,-0.0012459180060741036,0.5272154086990827,-0.32216764686001853,0.482531709231794,-0.6208180649214234,5485195.648594281,2372169.404977775,3319449.8729047165,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02948708925643,46.318136439544574,-170.94640619969275,-85.22580723951349,0.0,0.0,0.0,0.0,20.000004577046717,20.00000115926295,20.000004274969694,20.00000213195472,-5.0,-5.0,-5.0,-5.0,7.232881692560897e-08,4.462738159774065e-10,5485651.5216302425,2371775.8316753143,3318980.042225246,110.61704627240616,432000.0,-1.0,131.61704627240616,8,0.0,0.0,0.0,0.0,1.9399354450014012,1.1365966985346376,0.0,2.0,,0.0
7065000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2114738907882085,0.3147760955963099,-0.4085187910079099,0.0007621206544550874,-1.6145083922867826e-05,-0.0012472770826297227,0.5259105725143604,-0.3226902457644745,0.4803201722452003,-0.6233631422697541,5462323.378419377,2391805.2341195336,3342891.338353573,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02843979998275,46.317088973453515,-170.94535764306497,-85.22475946529659,0.0,0.0,0.0,0.0,20.000004577020533,20.000001159236763,20.000004274943482,20.000002131928525,-5.0,-5.0,-5.0,-5.0,7.43259319552644e-08,2.9648880195583713e-10,5462782.665059744,2391413.1462603356,3342423.5919803004,110.63077947048706,432000.0,-1.0,131.63077947048706,8,0.0,0.0,0.0,0.0,1.9399663858563851,1.1325585361961366,0.0,2.0,,0.0
7070000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21199634137675283,0.313592209274738,-0.4105363112537186,0.0007625529862638528,-1.5456450063276248e-05,-0.0012482799543414573,0.5245964068324763,-0.32320886032462837,0.47810155547092353,-0.6259021850116785,5439280.774711434,2411366.4790415117,3366228.2658257084,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02739217009983,46.31604108726845,-170.94430944264204,-85.22371233592699,0.0,0.0,0.0,0.0,20.000004576994343,20.000001159210566,20.000004274917274,20.00000213190235,-5.0,-5.0,-5.0,-5.0,7.490870200600826e-08,-7.760934309848501e-11,5439743.460630035,2410975.8888530266,3365762.618383155,110.64651930509476,432000.0,-1.0,131.64651930509476,8,0.0,0.0,0.0,0.0,1.9399867961264103,1.1284924722305165,0.0,2.0,,0.0
7075000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21251739356470903,0.3124033119686554,-0.41255563782719434,0.0007634153135887196,-1.4919214167925235e-05,-0.001248824267257135,0.5232737652730666,-0.3237221702813325,0.4758757693062702,-0.628435179817662,5416068.556361883,2430852.5299171396,3389459.925753819,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.0263441102214,46.3149933524814,-170.94326170077804,-85.2226656321548,0.0,0.0,0.0,0.0,20.00000457696814,20.00000115918437,20.000004274891083,20.00000213187618,-5.0,-5.0,-5.0,-5.0,7.368729673501934e-08,-3.7176077223878256e-10,5416534.627126244,2430463.4495798526,3388996.3918009372,110.66412663826682,432000.0,-1.0,131.66412663826682,8,0.0,0.0,0.0,0.0,1.9399964186728538,1.124403394471848,0.0,2.0,,0.0
7080000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2130367256014216,0.31120861727849297,-0.41457615945997456,0.0007644473508410521,-1.4981743819097896e-05,-0.001249180562517843,0.5219439487858806,-0.3242299553982417,0.47364207187702345,-0.6309616772009986,5392687.447557518,2450262.779271268,3412585.5918711447,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.9732283789993,46.32621979414636,-170.94681900197585,-85.22797257492623,183.0252958806331,46.313946217459836,-170.94221414693172,-85.22161878864196,0.0,0.0,0.0,0.0,20.000004576941937,20.000001159158195,20.000004274864892,20.00000213185001,-5.0,-5.0,-5.0,-5.0,7.173899947150689e-08,-3.468050902734427e-10,5393156.888629594,2449875.220918824,3412124.185900895,110.68397333097343,432000.0,-1.0,131.68397333097343,8,0.0,0.0,0.0,0.0,1.9399959424636366,1.1202931353123482,0.0,2.0,,0.0
7085000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21355493249391747,0.310007445244876,-0.416597350591916,0.0007652508131876084,-1.5604674958845242e-05,-0.0012497722685222265,0.520607642199179,-0.32473326237958067,0.471399690378002,-0.6334811150299982,5369138.177757442,2469596.621999076,3435604.541234099,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.9732283789993,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02424787961954,46.31289964283977,-170.94116635767446,-85.22057135369903,0.0,0.0,0.0,0.0,20.000004576915735,20.00000115913203,20.000004274838698,20.000002131823823,-5.0,-5.0,-5.0,-5.0,7.073223395537632e-08,-2.299679158044249e-11,5369610.974494282,2469210.5977181117,3435145.27767279,110.70664180779482,432000.0,-1.0,131.70664180779482,8,0.0,0.0,0.0,0.0,1.9399864061370473,1.1161591090639542,0.0,2.0,,0.0
7090000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21407303666775104,0.3087997586925839,-0.41861920419924187,0.0007656133026319361,-1.6292932382087288e-05,-0.0012508313694703358,0.5192643546791875,-0.32523353390724485,0.4691484661151773,-0.6359932351240762,5345421.4816699,2488853.4553849325,3458516.054244765,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02320031957916,46.31185313354597,-170.9401181010222,-85.21952335659348,0.0,0.0,0.0,0.0,20.00000457688955,20.000001159105867,20.000004274812493,20.000002131797622,-5.0,-5.0,-5.0,-5.0,7.156976266177244e-08,3.3631543283788436e-10,5345897.619324073,2488468.977214442,3458058.947451324,110.73245253564025,432000.0,-1.0,131.73245253564025,8,0.0,0.0,0.0,0.0,1.9399683083507595,1.1119965391383642,0.0,2.0,,0.0
7095000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2145916475832967,0.30758617287567913,-0.42064224184203186,0.0007656810225408563,-1.64983306905532e-05,-0.0012522097606600436,0.517912823298671,-0.32573141363947533,0.4668889960773552,-0.6384982529131209,5321538.099228892,2508032.679121132,3481319.4146732916,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.0221530543081,46.310806141393044,-170.93906952507996,-85.21847528373915,0.0,0.0,0.0,0.0,20.000004576863365,20.000001159079694,20.000004274786278,20.00000213177142,-5.0,-5.0,-5.0,-5.0,7.365453843823741e-08,4.389429097249983e-10,5322017.5629487,2507649.7590515837,3480864.4789386946,110.76120555214627,432000.0,-1.0,131.76120555214627,8,0.0,0.0,0.0,0.0,1.9399411719583932,1.107802475831627,0.0,2.0,,0.0
7100000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21511045809586685,0.3063674318003658,-0.4226670892887694,0.0007658398755992638,-1.6065349796733648e-05,-0.0012534996932623524,0.516552050029908,-0.32622620620815945,0.46462215675924273,-0.6409966407410573,5297488.775570697,2527133.695326533,3504013.9096801425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02110569790386,46.30975851086096,-170.93802103759614,-85.21742768314044,0.0,0.0,0.0,0.0,20.00000457683718,20.0000011590535,20.000004274760066,20.00000213174523,-5.0,-5.0,-5.0,-5.0,7.537542796616168e-08,2.015119755522598e-10,5297971.550400395,2526752.345299149,3503561.1592271095,110.79234717351056,432000.0,-1.0,131.79234717351056,8,0.0,0.0,0.0,0.0,1.9399039282250208,1.103578343440815,0.0,2.0,,0.0
7105000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2156284907164558,0.30514378047770097,-0.42469396306951224,0.0007664016506854799,-1.5357585319582288e-05,-0.0012543653501190966,0.5151821229316967,-0.32671643432831715,0.4623484011036066,-0.6434887005599391,5273274.26101014,2546155.908565073,3526598.829838252,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.32621979414636,-170.94681900197585,-85.22797257492623,183.02005793857754,46.308710605545315,-170.93697297438794,-85.21638071877098,0.0,0.0,0.0,0.0,20.000004576810987,20.000001159027303,20.000004274733865,20.000002131719057,-5.0,-5.0,-5.0,-5.0,7.54174803714321e-08,-1.8289614459794835e-10,5273760.331890356,2545776.140471559,3526148.27882109,110.8254255333039,432000.0,-1.0,131.8254255333039,8,0.0,0.0,0.0,0.0,1.9398557988991214,1.0993289405776714,0.0,2.0,,0.0
7110000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21614489339426174,0.3039147463476839,-0.4267224892515846,0.0007673504920942318,-1.496207100880837e-05,-0.0012548159157391317,0.5138041482404764,-0.327201036241229,0.4600674037325761,-0.645974274376551,5248895.311016724,2565098.72586423,3549073.4691550857,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0345876105147,46.264860562630936,-170.94681900197585,-85.22797257492623,183.01900979218482,46.30766301247975,-170.935925326271,-85.21533403724973,0.0,0.0,0.0,0.0,20.000004576784782,20.000001159001116,20.000004274707674,20.00000213169289,-5.0,-5.0,-5.0,-5.0,7.383097249747783e-08,-4.0169096389721283e-10,5249384.662785131,2564720.551546876,3548625.1316594374,110.86046265541162,432000.0,-1.0,131.86046265541162,8,0.0,0.0,0.0,0.0,1.939796935597802,1.0950586949821788,0.0,2.0,,0.0
7115000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21665963397269558,0.30267950749314326,-0.4287520060231857,0.0007683558029925708,-1.5211926010829833e-05,-0.0012551981013005857,0.5124193480251813,-0.3276802223563587,0.4577783433833627,-0.6484528294140751,5224352.686190623,2583961.556733417,3571437.1250945935,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.9732283789993,46.32621979414636,-170.94681900197585,-85.22797257492623,183.01796158932282,46.30661606478358,-170.93487774653408,-85.2142870552063,0.0,0.0,0.0,0.0,20.000004576758577,20.00000115897494,20.000004274681483,20.000002131666715,-5.0,-5.0,-5.0,-5.0,7.199040805514798e-08,-2.7695826565307364e-10,5224845.3035827065,2583584.987985173,3570991.0151369427,110.89793910414855,432000.0,-1.0,131.89793910414855,8,0.0,0.0,0.0,0.0,1.9397282789871797,1.0907682094649018,0.0,2.0,,0.0
7120000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21717352426532494,0.3014375453231425,-0.4307821052468804,0.0007690410781016646,-1.5915485017861237e-05,-0.0012559142125983694,0.5110280620039352,-0.32815528948919853,0.4554805899248514,-0.650923849637169,5199647.152238555,2602743.8131823502,3593689.09859905,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.9732283789993,46.264860562630936,-170.88545977046044,-85.1666133434108,183.01691370649667,46.305569570791356,-170.93382983287185,-85.21323943365186,0.0,0.0,0.0,0.0,20.000004576732383,20.000001158948777,20.000004274655286,20.000002131640525,-5.0,-5.0,-5.0,-5.0,7.147693335165941e-08,8.987339569020697e-11,5200143.019888252,2602368.861746531,3593245.230126028,110.93840391496221,432000.0,-1.0,131.9384039149622,8,0.0,0.0,0.0,0.0,1.939650754861323,1.0864539088637368,0.0,2.0,,0.0
