,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
8700000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2734112803216574,0.1544168749285583,-0.6110972692183916,0.0034363799755790137,-9.361890759683704e-05,-0.006239304072943409,0.35866041938083687,-0.3714730847852746,0.20980009604991323,-0.830273672078744,-5355748.706912659,2790914.169430602,3190525.1365687847,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2835174068035,45.95806440505381,-170.5786636128833,-84.85981718583368,166.28421828968666,45.97473284803655,-170.597932016817,-84.88094297273264,0.0,0.0,0.0,0.0,20.000041701924825,20.00000115067782,20.000004266257843,20.000002123333115,-5.0,-5.0,-5.0,-5.0,1.4981089939578206e-06,1.2957983058836642e-09,-5355274.688738727,2791271.9966831594,3191006.614769382,132.3440074818001,432000.0,-1.0,153.3440074818001,8,0.0,0.0,0.0,0.0,1.894345334588014,0.5797292365134024,0.0,1.327732412258467,,0.0
8705000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2756373824500643,0.14586297939841947,-0.6208465818499993,0.0034358973333019115,-9.576453899470274e-05,-0.006245162161325148,0.34888830540545296,-0.37180404171946196,0.19675286710212453,-0.8374526937084134,-5379357.575000659,2772975.691852995,3166407.8516550465,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,45.95806440505381,-170.5786636128833,-84.9211764173491,166.2737467968169,45.97368779611675,-170.59687896117734,-84.87989087557803,0.0,0.0,0.0,0.0,20.000041699306298,20.00000115065171,20.000004266231553,20.000002123306825,-5.0,-5.0,-5.0,-5.0,1.5072455998706163e-06,2.154820433388486e-09,-5378886.915567828,2773335.2623945647,3166891.326352848,133.48297956872426,432000.0,-1.0,154.48297956872426,8,0.0,0.0,0.0,0.0,1.889004236867273,0.5540423496426681,0.0,1.328756915412799,,0.0
8710000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2778371596469339,0.1371468982873903,-0.6306014377239735,0.0034351450121586375,-9.45986783430046e-05,-0.006251330241255059,0.3389919738927457,-0.37202172681640194,0.18363859605110036,-0.8443702638376266,-5402798.235830955,2754950.5057242913,3142191.276483389,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2835174068035,45.95806440505381,-170.64002284439871,-84.9211764173491,166.2632755736262,45.97263943270493,-170.5958255955464,-84.87884035564134,0.0,0.0,0.0,0.0,20.000041696687944,20.000001150625526,20.000004266205263,20.00000212328055,-5.0,-5.0,-5.0,-5.0,1.517303237626796e-06,1.6393782851659137e-09,-5402330.949884557,2755311.808451249,3142676.732415211,134.65795356676995,432000.0,-1.0,155.65795356676995,8,0.0,0.0,0.0,0.0,1.8834560218829337,0.5284089845642562,0.0,1.328873044261521,,0.0
8715000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2800040010081269,0.12826656107602163,-0.6403628929612034,0.003436038920315615,-9.104319888694152e-05,-0.006255916772899382,0.32897501651172834,-0.37211832186312543,0.17046305512390847,-0.8510262862466135,-5426069.954289464,2736839.173585274,3117876.169194177,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,45.95806440505381,-170.5786636128833,-84.9211764173491,166.25280270420618,45.971588679674284,-170.59477381146363,-84.87779307890993,0.0,0.0,0.0,0.0,20.000041694069594,20.000001150599257,20.000004266178973,20.000002123254365,-5.0,-5.0,-5.0,-5.0,1.5219497948630232e-06,1.36904524944634e-10,-5425606.056468792,2737202.1973333117,3118363.5910317153,135.865414584762,432000.0,-1.0,156.865414584762,8,0.0,0.0,0.0,0.0,1.877709760264169,0.5028834881235043,0.0,1.3280873886313422,,0.0
8720000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2821317529144178,0.11921678028800865,-0.6501275751864543,0.003439261079420873,-8.781031010753161e-05,-0.00625821563271473,0.31884639414304466,-0.37208844500443633,0.15722862080418382,-0.8574184082676164,-5449172.000553375,2718642.2606982156,3093463.2910521924,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,45.95806440505381,-170.5786636128833,-84.85981718583368,166.24232750653505,45.970538249234316,-170.59372431505273,-84.87674828093508,0.0,0.0,0.0,0.0,20.000041691451244,20.000001150572995,20.000004266152683,20.000002123228246,-5.0,-5.0,-5.0,-5.0,1.5189105696946675e-06,-1.2269365447642638e-09,-5448711.505390489,2719006.9942447795,3093952.6634026193,137.10378345476803,432000.0,-1.0,158.10378345476803,8,0.0,0.0,0.0,0.0,1.8717814815168676,0.4775270470973753,0.0,1.3263896403674114,,0.0
8725000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28421875191230167,0.10999076957979623,-0.6598895008140474,0.0034437488518349363,-8.737016245533441e-05,-0.00625923480792686,0.3086158297193851,-0.3719331578555248,0.14393566219513876,-0.8635418466308855,-5472103.650114958,2700360.335029264,3068953.4064228367,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,45.95806440505381,-170.64002284439871,-84.85981718583368,166.23185104325032,45.969490611535505,-170.59267609832642,-84.8757033400988,0.0,0.0,0.0,0.0,20.000041688832766,20.000001150546804,20.000004266126442,20.000002123202123,-5.0,-5.0,-5.0,-5.0,1.5116674695774204e-06,-1.430720201380364e-09,-5471646.572032277,2700726.7670955947,3069444.7138282345,138.37345349151272,432000.0,-1.0,159.37345349151272,8,0.0,0.0,0.0,0.0,1.8656869838378483,0.4523860937477361,0.0,1.3237597913752668,,0.0
8730000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28626838055843795,0.10058279440266148,-0.6696439469898037,0.003447491321102223,-9.010028721205229e-05,-0.00626094087544822,0.2982886284062535,-0.3716589831512938,0.13058549818629955,-0.8693911214579422,-5494864.183805121,2681993.967230847,3044347.2827481017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,45.95806440505381,-170.64002284439871,-84.85981718583368,166.22137532526924,45.96844614410908,-170.5916271947077,-84.8746557420264,0.0,0.0,0.0,0.0,20.00004168621424,20.000001150520685,20.00000426610022,20.000002123175932,-5.0,-5.0,-5.0,-5.0,1.5068514841116537e-06,-3.2162540019587935e-10,-5494410.537113286,2682362.0864821817,3044840.509684735,139.67528353728335,432000.0,-1.0,160.67528353728335,8,0.0,0.0,0.0,0.0,1.8594346486214384,0.42748160601507973,0.0,1.3201832168498635,,0.0
8735000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28828565374169063,0.09098989051683305,-0.6793903881934225,0.0034490359682494733,-9.400307939356722e-05,-0.00626478554013266,0.2878639421108321,-0.371272698481772,0.11718259909324162,-0.8749623835709895,-5517452.887816674,2663543.730623924,3019645.690522371,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16079894377265,45.95806440505381,-170.5786636128833,-84.9211764173491,166.21090180511015,45.967402849350094,-170.59057615249174,-84.87360496328132,0.0,0.0,0.0,0.0,20.00004168359571,20.000001150494572,20.000004266073944,20.000002123149663,-5.0,-5.0,-5.0,-5.0,1.5092752564524756e-06,1.2691176630034504e-09,-5517002.686713976,2663913.525667916,3020140.821400923,141.00873432330204,432000.0,-1.0,162.00873432330204,8,0.0,0.0,0.0,0.0,1.853024223356192,0.40281749748857076,0.0,1.3156626127258353,,0.0
8740000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29027243263894703,0.08121134617568833,-0.6891321484641836,0.0034485767782850224,-9.620271490867344e-05,-0.006270618209388311,0.2773378350678513,-0.3707759606869113,0.10373432510699955,-0.8802545665948973,-5539869.053727421,2645010.201180119,2994849.403268057,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,45.95806440505381,-170.5786636128833,-84.85981718583368,166.20043028878814,45.96635785143447,-170.5895231222713,-84.87255286316343,0.0,0.0,0.0,0.0,20.000041680977183,20.00000115046846,20.000004266047654,20.000002123123373,-5.0,-5.0,-5.0,-5.0,1.5183250611620079e-06,2.149340964657883e-09,-5539422.312300961,2645381.660564925,2995346.422435188,142.3710820338168,432000.0,-1.0,163.3710820338168,8,0.0,0.0,0.0,0.0,1.8464528821353183,0.3784018880180369,0.0,1.3102181100774017,,0.0
8745000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922249783514142,0.07124639504689836,-0.6988729354774451,0.003447808646479126,-9.509964846321808e-05,-0.006276799212216113,0.26670878609644677,-0.3701639475945803,0.09024843458360453,-0.8852684877342949,-5562111.97852316,2626393.9575035376,2969959.197511221,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2221581752881,46.019423636569236,-170.5786636128833,-84.85981718583368,166.18995908140815,45.96530955081687,-170.58846974371716,-84.87150229038328,0.0,0.0,0.0,0.0,20.000041678358826,20.000001150442277,20.000004266021364,20.000002123097097,-5.0,-5.0,-5.0,-5.0,1.5284239446450229e-06,1.6604677264703256e-09,-5561668.710750522,2626767.0697172633,2970458.089251721,143.75828630546678,432000.0,-1.0,164.75828630546678,8,0.0,0.0,0.0,0.0,1.8397239120155482,0.35426520204270084,0.0,1.3038755347909863,,0.0
8750000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29413579319355776,0.06109193553216866,-0.708612886459523,0.003448657508807763,-9.15684457458359e-05,-0.006281428388108937,0.2559813661190628,-0.36942907535975883,0.0767303326485509,-0.890004581185004,-5584180.964620695,2607695.580812486,2944975.8527571578,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16079894377265,45.95806440505381,-170.5786636128833,-84.85981718583368,166.17948625703372,45.96425882206296,-170.5874179169902,-84.87045494900784,0.0,0.0,0.0,0.0,20.000041675740476,20.00000115041601,20.000004265995074,20.000002123070914,-5.0,-5.0,-5.0,-5.0,1.5332149261700742e-06,1.6985168105909636e-10,-5583741.184370527,2608070.334284561,2945476.6012954926,145.16681098737996,432000.0,-1.0,166.16681098737996,8,0.0,0.0,0.0,0.0,1.832850982036019,0.0,0.0,1.2966514133214637,,0.0
8755000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29599838412648194,0.050742029584846346,-0.7183472228880016,0.0034518377908760913,-8.830216645003515e-05,-0.0062837682737293225,0.2451652338278062,-0.3685668971835037,0.06318221113291267,-0.8944609877568938,-5606075.319890696,2588915.654921188,2919900.1514659636,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16079894377265,45.95806440505381,-170.5786636128833,-84.9211764173491,166.16901110123962,45.96320835823251,-170.58636837955342,-84.86941012244702,0.0,0.0,0.0,0.0,20.000041673122126,20.00000115038975,20.000004265968784,20.00000212304479,-5.0,-5.0,-5.0,-5.0,1.5303196894317858e-06,-1.2061040830826155e-09,-5605639.040921397,2589292.0380247296,2920402.740966507,146.59498489776703,432000.0,-1.0,167.59498489776703,8,0.0,0.0,0.0,0.0,1.825854263816848,0.0,0.0,1.288545670097367,,0.0
8760000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297811278290782,0.04018952179491289,-0.7280686520872938,0.0034563175628675013,-8.77950961811558e-05,-0.0062847960657494775,0.23427021560763947,-0.36757959066635026,0.04960472973097506,-0.8986334521889475,-5627794.357680333,2570054.7662215116,2894732.8790279403,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16079894377265,45.95806440505381,-170.64002284439871,-84.85981718583368,166.15853464595543,45.962160653611086,-170.58532015421002,-84.86836521065449,0.0,0.0,0.0,0.0,20.000041670503652,20.000001150363556,20.000004265942543,20.00000212301867,-5.0,-5.0,-5.0,-5.0,1.5231146463861067e-06,-1.4373236895070411e-09,-5627361.59363748,2570432.767274975,2895237.2935942407,148.04287781846142,432000.0,-1.0,169.04287781846142,8,0.0,0.0,0.0,0.0,1.8187512030597695,0.0,0.0,1.279547330389253,,0.0
8765000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2995781382787449,0.029428478355369825,-0.7377717364993754,0.0034600916128352463,-9.047482764562124e-05,-0.006286471451417365,0.2233012727636252,-0.36647431784854595,0.0359998950276207,-0.9025171042687159,-5649337.396835647,2551113.503664741,2869474.8237388087,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.09943971225724,45.95806440505381,-170.64002284439871,-84.85981718583368,166.1480588963936,45.961116135791336,-170.584271281273,-84.867317677624,0.0,0.0,0.0,0.0,20.000041667885124,20.000001150337436,20.00000426591632,20.00000212299248,-5.0,-5.0,-5.0,-5.0,1.51820333837345e-06,-3.5050955452351806e-10,-5648908.161249814,2551493.1109317704,2869981.047413058,149.51082858242182,432000.0,-1.0,170.51082858242182,8,0.0,0.0,0.0,0.0,1.8115492535251074,0.0,0.0,1.269649050863129,,0.0
8770000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3013038127733194,0.018455546979369762,-0.7474558431741202,0.003461683265298677,-9.438236020976503e-05,-0.006290268877655033,0.21225725508260535,-0.3652577330185074,0.022372870722258856,-0.9061087687417132,-5670703.761723599,2532092.458743189,2844126.7767747487,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16079894377265,45.95806440505381,-170.5786636128833,-84.85981718583368,166.1375853292291,45.96007284577275,-170.58322028629553,-84.86626695055375,0.0,0.0,0.0,0.0,20.000041665266597,20.000001150311324,20.00000426589005,20.00000212296621,-5.0,-5.0,-5.0,-5.0,1.5204715973343208e-06,1.2401423815699608e-09,-5670278.06800991,2532473.660431078,2844634.7935384796,150.99778723291607,432000.0,-1.0,171.99778723291607,8,0.3572613909392485,0.0,0.0,0.0,1.8042465932942071,0.0,0.0,1.2588598589651292,,0.0
8775000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3029893315197646,0.007269220371999953,-0.7571242980485698,0.0034612501574796703,-9.6639523976619e-05,-0.006296073513366905,0.20113441432226087,-0.3639309132608858,0.00873131075410161,-0.9094080503057218,-5691892.7822539145,2512992.2254716177,2818689.5321673257,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.09943971225724,45.95806440505381,-170.5786636128833,-84.85981718583368,166.12711378682496,45.9590279053852,-170.58216728410875,-84.86521484846547,0.0,0.0,0.0,0.0,20.00004166264807,20.00000115028521,20.00000426586376,20.00000212293992,-5.0,-5.0,-5.0,-5.0,1.5294261052955817e-06,2.1429900744738133e-09,-5691470.6437134715,2513375.0097297956,2819199.325943285,152.50074173897102,432000.0,-1.0,173.50074173897102,8,0.38392208078941814,0.0,0.0,0.0,1.7968405713819668,0.0,0.0,1.2472067765374588,,0.0
8780000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3046297355067622,-0.004132370550277308,-0.7667802881440922,0.0034604659236356595,-9.560440245798907e-05,-0.0063022676414491744,0.18993196480227775,-0.36248865970875976,-0.004917239808182546,-0.9124163748429562,-5712903.793900942,2493813.400368447,2793163.886778392,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.16079894377265,45.95806440505381,-170.5786636128833,-84.85981718583368,166.116642595547,45.95797967271255,-170.5811138924297,-84.86416421958283,0.0,0.0,0.0,0.0,20.00004166002971,20.00000115025903,20.000004265837468,20.000002122913646,-5.0,-5.0,-5.0,-5.0,1.5395670247592192e-06,1.6827132208059681e-09,-5712485.223722701,2494197.7552884677,2793675.4414327214,154.01563498483262,432000.0,-1.0,175.01563498483262,8,0.4103377390250145,0.0,0.0,0.0,1.7893373134441746,0.0,0.0,1.2347241049454867,,0.0
8785000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062164904449214,-0.015753392945354106,-0.7764226358340214,0.0034612667369670214,-9.210043371718192e-05,-0.006306942335793589,0.17865538695417296,-0.36092371603710766,-0.018567821457847484,-0.9151347222789274,-5733736.137725378,2474556.5824368657,2767550.6402749983,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.09943971225724,45.95806440505381,-170.5786636128833,-84.85981718583368,166.10616981922155,45.95692897119258,-170.58006202018416,-84.86311680846266,0.0,0.0,0.0,0.0,20.00004165741136,20.000001150232762,20.000004265811178,20.00000212288746,-5.0,-5.0,-5.0,-5.0,1.5445119220384863e-06,2.0516654320498037e-10,-5733321.148986761,2474942.4960540566,2768063.939618484,155.53902898740523,432000.0,-1.0,176.53902898740523,8,0.4364459382971315,0.0,0.0,0.0,1.781754708742509,0.0,0.0,1.2214381736958058,,0.0
8790000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3077426828275254,-0.027600498035036048,-0.7860447664332122,0.0034644016495109257,-8.879932815798694e-05,-0.006309326665551572,0.16731491086438985,-0.359232622373981,-0.03221847290358087,-0.9175617764644052,-5754389.160396011,2455222.373145943,2741850.595104232,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.09943971225724,45.95806440505381,-170.5786636128833,-84.85981718583368,166.09569470879697,45.9558784725358,-170.57901243830332,-84.86207195015484,0.0,0.0,0.0,0.0,20.00004165479301,20.0000011502065,20.000004265784888,20.000002122861336,-5.0,-5.0,-5.0,-5.0,1.541771833757243e-06,-1.1834744811864137e-09,-5753977.766061471,2455609.833441603,2742365.622892211,157.069227235779,432000.0,-1.0,178.069227235779,8,0.46218916329852444,0.0,0.0,0.0,1.7741160836023482,0.0,0.0,1.2073587090237665,,0.0
8795000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3092069877441921,-0.03968117104501982,-0.7956377761799972,0.0034688720295938343,-8.822056228539804e-05,-0.00631036450136328,0.15592034565703874,-0.35741864815283825,-0.04586827295043539,-0.91969389325978,-5774862.214211046,2435811.3764117802,2716064.556467889,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.09943971225724,45.95806440505381,-170.51730438136786,-84.85981718583368,166.08521826290485,45.95483069621878,-170.5779642029165,-84.86102706853475,0.0,0.0,0.0,0.0,20.000041652174538,20.000001150180307,20.000004265758644,20.000002122835216,-5.0,-5.0,-5.0,-5.0,1.5346093936756845e-06,-1.4440400355048858e-09,-5774454.427129354,2436200.371314404,2716581.2963994555,158.60602143508495,432000.0,-1.0,179.60602143508495,8,0.487532267875078,0.0,0.0,0.0,1.7664393290246616,0.0,0.0,1.1924831777960168,,0.0
8800000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31061327687412915,-0.05200157581211247,-0.8051953031646925,0.0034726794068132916,-9.08453244503312e-05,-0.006312007577492836,0.14447625113533205,-0.35548951866976425,-0.059514568538576236,-0.9215269019977044,-5795154.657119284,2416324.198578656,2690193.3322969843,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.09943971225724,45.95806440505381,-170.51730438136786,-84.85981718583368,166.07474248001577,45.95378612342976,-170.57691536228927,-84.85997960513629,0.0,0.0,0.0,0.0,20.00004164955601,20.000001150154183,20.00000426573242,20.00000212280903,-5.0,-5.0,-5.0,-5.0,1.5295973015293962e-06,-3.8132863514437464e-10,-5794750.490021327,2416714.7159634884,2690711.7680147416,160.1493049265312,432000.0,-1.0,181.1493049265312,8,0.5124633717556117,0.0,0.0,0.0,1.7587301098631938,0.0,0.0,1.176810977423164,,0.0
8805000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3119660807697511,-0.06456556888892305,-0.8147164089749729,0.0034743216601673555,-9.475661435992343e-05,-0.0063157542834236064,0.13298118843160442,-0.3534517009408625,-0.07315157497153466,-0.9230583652751938,-5815265.852740859,2396761.4483999857,2664237.733226042,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0380804807418,45.95806440505381,-170.5786636128833,-84.85981718583368,166.06426886225034,45.95274283716846,-170.57586441803215,-84.85892893439453,0.0,0.0,0.0,0.0,20.000041646937483,20.00000115012807,20.000004265706153,20.000002122782764,-5.0,-5.0,-5.0,-5.0,1.5316986022267553e-06,1.2088433885429883e-09,-5814865.31823938,2397153.4760875776,2664757.8483171836,161.69764882760472,432000.0,-1.0,182.69764882760472,8,0.5369776201560824,0.0,0.0,0.0,1.750984784119773,0.0,0.0,1.1603570911042667,,0.0
8810000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31326536870225397,-0.07737559746011144,-0.8242041287502732,0.003473917415054736,-9.707465453330543e-05,-0.006321528128102547,0.12143163387798914,-0.3513056942611593,-0.08677144268197835,-0.9242885827534033,-5835195.1703878855,2377123.7370190998,2638198.5725673693,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0380804807418,45.95806440505381,-170.5786636128833,-84.85981718583368,166.05379729098354,45.95169795765743,-170.5748114466363,-84.85787683160042,0.0,0.0,0.0,0.0,20.000041644318955,20.00000115010196,20.000004265679863,20.000002122756474,-5.0,-5.0,-5.0,-5.0,1.5405488507424945e-06,2.1356241147797627e-09,-5834798.280979129,2377517.262774311,2638720.3505658167,163.24792539579423,432000.0,-1.0,184.24792539579423,8,0.5610560659918877,0.0,0.0,0.0,1.7432010024334943,0.0,0.0,1.1431551386675551,,0.0
8815000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3145047161683827,-0.09043471708324062,-0.833660691945889,0.0034731169789379247,-9.611268420320484e-05,-0.00632773539526078,0.1098275315450651,-0.3490459928044375,-0.10036693882646927,-0.9252195878884569,-5854941.985085008,2357411.6779498574,2612076.666285312,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0380804807418,45.896705173538386,-170.5786636128833,-84.85981718583368,166.04332611590772,45.95064979813591,-170.5737580418175,-84.85682614354356,0.0,0.0,0.0,0.0,20.00004164170059,20.000001150075786,20.000004265653573,20.000002122730194,-5.0,-5.0,-5.0,-5.0,1.55073196994317e-06,1.7060470889769595e-09,-5854548.753150758,2357806.6894823755,2612600.0906737684,164.7962265628693,432000.0,-1.0,185.7962265628693,8,0.5846555457275423,0.0,0.0,0.0,1.7353876854575052,0.0,0.0,1.1252474706578788,,0.0
8820000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31567436358021006,-0.10374813248768522,-0.8430830731009841,0.0034738668282693974,-9.263915673959317e-05,-0.006332458389541205,0.09817518883027661,-0.3466657538335746,-0.11393362498545227,-0.9258529130022831,-5874505.677589955,2337625.8870571954,2585872.8329704697,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0380804807418,45.95806440505381,-170.5786636128833,-84.85981718583368,166.0328533905464,45.94959912705724,-170.5727061212719,-84.85577865753801,0.0,0.0,0.0,0.0,20.00004163908224,20.000001150049517,20.000004265627283,20.000002122704007,-5.0,-5.0,-5.0,-5.0,1.555839949605593e-06,2.428316438729941e-10,-5874116.115398155,2338022.3720233915,2586397.887181336,166.33933182802534,432000.0,-1.0,187.33933182802534,8,0.6077171244290472,0.0,0.0,0.0,1.7275663084556574,0.0,0.0,1.1066694831363464,,0.0
8825000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31676687299256817,-0.11732309772078137,-0.8524623836910592,0.003476952795424628,-8.930204910160114e-05,-0.0063348906567372975,0.08648527251479689,-0.3441625423269905,-0.1274698177994433,-0.9261878252531939,-5893885.634413921,2317766.9825376677,2559587.8938138755,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0380804807418,45.95806440505381,-170.5786636128833,-84.85981718583368,166.02237832906715,45.94854859239842,-170.57165649145367,-84.85473376408063,0.0,0.0,0.0,0.0,20.00004163646389,20.000001150023255,20.000004265600992,20.000002122677884,-5.0,-5.0,-5.0,-5.0,1.5532663945056686e-06,-1.1589455985576558e-09,-5893499.754117107,2318164.9285425553,2560114.56122888,167.87559209668856,432000.0,-1.0,188.87559209668856,8,0.6301867391308915,0.0,0.0,0.0,1.7197621737938396,0.0,0.0,1.087439667441387,,0.0
8830000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31778100599292824,-0.13116732532959158,-0.8617876950571811,0.0034814121965417106,-8.864688871352964e-05,-0.006335940152852626,0.07476745185029182,-0.3415406820574418,-0.1409743720105034,-0.9262213650525429,-5913081.247841717,2297835.584900041,2533222.672580985,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.9767212492264,45.896705173538386,-170.51730438136786,-84.85981718583368,166.01190189415405,45.94750073968683,-170.57060824440615,-84.85368891349599,0.0,0.0,0.0,0.0,20.000041633845427,20.000001149997058,20.000004265574745,20.00000212265176,-5.0,-5.0,-5.0,-5.0,1.5461517257991138e-06,-1.4507254136818595e-09,-5912699.061474203,2298234.979498054,2533750.9365304373,169.40458637777698,432000.0,-1.0,190.40458637777698,8,0.6520325566640242,0.0,0.0,0.0,1.7119923705925633,0.0,0.0,1.0675627900919027,,0.0
8835000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31872074083111396,-0.1452871955422751,-0.8710514048186094,0.003485254484964144,-9.12119341324684e-05,-0.006337549455245892,0.06302582890750376,-0.33880837971200856,-0.15444404147097357,-0.9259501416283479,-5932091.915951578,2277832.316945824,2506777.995585468,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.9767212492264,45.896705173538386,-170.51730438136786,-84.85981718583368,166.00142607635388,45.94645610718103,-170.56955943755236,-84.85264152423017,0.0,0.0,0.0,0.0,20.0000416312269,20.000001149970934,20.000004265548526,20.000002122625578,-5.0,-5.0,-5.0,-5.0,1.5410339471947216e-06,-4.140099298518686e-10,-5931713.435427283,2278233.1476401305,2507307.8393483427,170.92586674907332,432000.0,-1.0,191.92586674907332,8,0.673246092805848,0.0,0.0,0.0,1.7042599819491904,0.0,0.0,1.0470439691070903,,0.0
