,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
1130000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2853918738738195,0.029598951716960777,-0.7490217433226485,0.0001218948772194477,-2.130369515160954e-06,-0.00019999251477845808,0.21702013002396156,-0.34732765544969785,0.03602252006714857,-0.9115745394493041,6533769.722342755,1081812.9881075677,1706585.765417266,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.27210351902775,47.560098452010735,-172.18942842088956,-86.46802606546908,0.0,0.0,0.0,0.0,19.989125376099068,19.994561586389025,20.000004259134577,20.00544173032107,-5.0,-5.0,-5.0,-5.0,7.34850613003583e-10,3.984830166502228e-10,6533994.875142928,1081354.4792283701,1706018.3214736641,144.67438522466117,418407.80338320404,-1.0,165.67438522466117,8,0.0,0.0,0.0,0.0,1.8183954312049357,0.0,0.0,1.3108458652314108,,0.0
1135000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28543883936418585,0.029234921255812688,-0.7493348720523293,0.0001219378337785015,-2.142685936576524e-06,-0.00020140028781891623,0.21666877926820777,-0.34728452424495804,0.0355692159563118,-0.9116923440430061,6522413.062406458,1104720.907992093,1734939.7032208797,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.27105627851995,47.55905126677595,-172.1883798155653,-86.46697807282993,0.0,0.0,0.0,0.0,19.989340841966644,19.994669319070418,20.000004260037457,20.005333998312402,-5.0,-5.0,-5.0,-5.0,2.8939086682688244e-09,4.0101325933227157e-10,6522642.286434833,1104263.0809369788,1734373.335334026,144.7263530411933,419131.3078067503,-1.0,165.7263530411933,8,0.0,0.0,0.0,0.0,1.8181924503321485,0.0,0.0,1.3105105664932513,,0.0
1140000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2854859252136397,0.02886971180158284,-0.7496506236329749,0.00012218499221297322,-1.5677602486193474e-06,-0.00020259898609396255,0.2163143776015221,-0.3472406354402229,0.03511464554147755,-0.9118108317027348,6510853.019151085,1127594.3802892359,1763239.3879696152,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.51651643675017,184.2700088338102,47.55800349429908,-172.1873314193157,-86.4659306578404,0.0,0.0,0.0,0.0,19.989552040478664,19.994774918078747,20.000004260921923,20.005228399962427,-5.0,-5.0,-5.0,-5.0,4.184010663834005e-09,7.687100555345404e-11,6511086.307281057,1127137.2493375654,1762674.1138605983,144.77819240802322,419855.0718707644,-1.0,165.77819240802322,8,0.0,0.0,0.0,0.0,1.8179865964411048,0.0,0.0,1.3101772809973617,,0.0
1145000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855319860943629,0.0285030654188053,-0.7499684509051019,0.00012287490307126792,-8.858898152163617e-07,-0.00020333206825765425,0.21595802605069886,-0.34719491018563714,0.03465853116304443,-0.9119301571628682,6499089.952138372,1150432.6915985348,1791483.9344805882,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.2689609463481,47.55695561487744,-172.18628348868236,-86.4648838290424,0.0,0.0,0.0,0.0,19.989759056151133,19.99487842567195,20.000004261788366,20.005124893013495,-5.0,-5.0,-5.0,-5.0,3.5592138184243076e-09,-3.0764061698859775e-10,6499327.297115534,1149976.2710080557,1790919.7718365116,144.82979587420462,420579.09448520205,-1.0,165.82979587420462,8,0.0,0.0,0.0,0.0,1.8177800915378268,0.0,0.0,1.309845594987799,,0.0
1150000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855768444976855,0.028134402101928704,-0.7502872103479926,0.0001238824662274562,-6.652028254937954e-07,-0.00020372541630598847,0.21560109000237898,-0.3471475234508264,0.03420020986166976,-0.9120499507138641,6487124.227293645,1173235.129614833,1819672.4592953424,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.26791274123386,47.55590819663925,-172.1852358977832,-86.46383711352212,0.0,0.0,0.0,0.0,19.98996197182625,19.994979883271025,20.000004262637148,20.005023436044887,-5.0,-5.0,-5.0,-5.0,1.5463502092623406e-09,-4.3675570597935827e-10,6487365.621736467,1172779.4336215213,1819109.4257685323,144.8814530681755,421303.37507229426,-1.0,165.8814530681755,8,0.0,0.0,0.0,0.0,1.8175748876358826,0.0,0.0,1.3095118072226664,,0.0
1155000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2856214366666215,0.027763294237563057,-0.7506061017954695,0.00012482168988111673,-1.0950372440312145e-06,-0.00020418393886102032,0.2152440759052857,-0.3470997588606685,0.03373917884981386,-0.9121696185453041,6474956.21689415,1196000.9831508044,1847804.0807078155,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.26686460445907,47.55486142892249,-172.18418824170948,-86.46278994533877,0.0,0.0,0.0,0.0,19.990160868705463,19.99507933147662,20.000004263468572,20.00492398845625,-5.0,-5.0,-5.0,-5.0,-1.877074437998013e-10,-2.0442978451546266e-10,6475201.653294635,1195546.0259684152,1847242.1939150395,144.93361249014234,422027.9150568774,-1.0,165.93361249014234,8,0.0,0.0,0.0,0.0,1.8173710583516802,0.0,0.0,1.309171957447422,,0.0
1160000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2856670425437668,0.027389815313437385,-0.7509253266257322,0.00012536272215213866,-1.8304405592007317e-06,-0.0002050590058495681,0.2148862141058097,-0.3470529518108001,0.033275509031199274,-0.9122888271405043,6462586.299557174,1218729.542159436,1875877.9187922454,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.2658168658755,47.55381496677455,-172.1831401690913,-86.46174213034722,0.0,0.0,0.0,0.0,19.99035582638205,19.995176810085265,20.000004264283017,20.00482651045131,-5.0,-5.0,-5.0,-5.0,-2.0504183553729949e-10,1.9854505416773445e-10,6462835.770281147,1218275.3379787626,1875317.1963141249,144.98651302779038,422752.71771067963,-1.0,165.98651302779038,8,0.0,0.0,0.0,0.0,1.8171667351390985,0.0,0.0,1.308825067470111,,0.0
1165000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142325677714,0.027014476440926416,-0.7512459226616356,0.00012550276451080052,-2.2754989731452357e-06,-0.00020635986027027546,0.21452609085781882,-0.3470073899829771,0.032809786468369004,-0.9124077737231115,6450014.860227973,1241420.0977564615,1903893.0954310098,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.26476952828213,47.552768214281755,-172.1820916706857,-86.46069400564627,0.0,0.0,0.0,0.0,19.99054692287287,19.995272358105336,20.000004265080815,20.004730963021938,-5.0,-5.0,-5.0,-5.0,1.5222185228704652e-09,4.4118521398393516e-10,6450268.357514952,1240966.6607445448,1903333.5548116523,145.0399880477661,423477.7864801505,-1.0,166.0399880477661,8,0.0,0.0,0.0,0.0,1.8169596427337855,0.0,0.0,1.3084739345425225,,0.0
1170000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857623974277453,0.02663780331173543,-0.75156891079583,0.00012556835985821089,-2.07277822085366e-06,-0.00020774603349114467,0.2141628099439569,-0.346962075437193,0.032342630119711134,-0.9125270205983841,6437242.290167494,1264071.942242717,1931848.7343424144,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.26372226513547,47.55172081400981,-172.18104308696135,-86.45964616269998,0.0,0.0,0.0,0.0,19.99073423464968,19.995366013772596,20.000004265862298,20.004637307932658,-5.0,-5.0,-5.0,-5.0,3.589128090776587e-09,3.242223005553143e-10,6437499.806130465,1263619.2865422827,1931290.3930891096,145.09360283502716,424203.1231731119,-1.0,166.09360283502716,8,0.0,0.0,0.0,0.0,1.8167489715703418,0.0,0.0,1.3081228257546265,,0.0
1175000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28581024786672415,0.026259901633701687,-0.7518944547038805,0.00012594718902172143,-1.396878042795547e-06,-0.00020880698333148952,0.21379672886169285,-0.34691554393577945,0.03187418270321694,-0.9126470295688165,6424268.986939814,1286684.3691264654,1959743.9611084338,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.2353628637998,-86.45515720523474,184.26267468875508,47.550672940558414,-172.17999482846048,-86.45859896155746,0.0,0.0,0.0,0.0,19.990917836669674,19.995457814565565,20.00000426662778,20.004545507705167,-5.0,-5.0,-5.0,-5.0,4.3120537952235686e-09,-5.62188595011422e-11,6424530.513565284,1286232.5088556905,1959186.8366912054,145.14701212954108,424928.7274941021,-1.0,166.14701212954108,8,0.0,0.0,0.0,0.0,1.8165360457542556,0.0,0.0,1.307773965893174,,0.0
1180000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28585687400648196,0.025880368151754655,-0.752221724894653,0.0001267696689341464,-8.110163598717112e-07,-0.00020939927100963138,0.2134291642728242,-0.34686706772732745,0.03140399349745667,-0.9127677789867811,6411095.354399399,1309256.6731456702,1987577.9032024036,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.26162666872392,47.54962515714554,-172.17894703862137,-86.45755223515519,0.0,0.0,0.0,0.0,19.991097802405516,19.995547797220503,20.000004267377584,20.004455525603476,-5.0,-5.0,-5.0,-5.0,3.111351925403947e-09,-3.876498606633949e-10,6411360.883547905,1308805.6223980973,1987022.0130533308,145.200243800702,425654.59830874397,-1.0,166.200243800702,8,0.0,0.0,0.0,0.0,1.8163232349373128,0.0,0.0,1.3074257015859618,,0.0
1185000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2859024932752329,0.025498619983720612,-0.7525495796355703,0.00012780185200324243,-8.044560919682472e-07,-0.00020976435898941467,0.21306130883650892,-0.34681725269207525,0.03093138933097689,-0.9128887780370896,6397721.802678173,1331788.1502902806,2015349.6900166303,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.2353628637998,-86.45515720523474,184.26057843898982,47.54857795303411,-172.17789947598214,-86.45650542653915,0.0,0.0,0.0,0.0,19.99127420387472,19.99563599774607,20.000004268112015,20.00436732561915,-5.0,-5.0,-5.0,-5.0,9.871851362360067e-10,-3.9792691394585716e-10,6397991.326085025,1331337.9231345872,2014795.0515290431,145.25367569245185,426380.73559662787,-1.0,166.25367569245185,8,0.0,0.0,0.0,0.0,1.8161120037740643,0.0,0.0,1.3070738485321214,,0.0
1190000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28594827159566666,0.0251143711853091,-0.7528775034424385,0.00012863757292344655,-1.3906850656561143e-06,-0.00021033029700421812,0.2126932499208617,-0.34676753879060224,0.03045602841243134,-0.9130094664419156,6384148.748172411,1354278.0978244569,2043058.452889916,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.25953040571773,47.5475313417119,-172.17685171249292,-86.45545804628773,0.0,0.0,0.0,0.0,19.991447111668457,19.995722451437803,20.00000426883138,20.004280872456917,-5.0,-5.0,-5.0,-5.0,-3.018436852623117e-10,-7.855429670461868e-11,6384422.257448286,1353828.7083039025,2042505.0834176706,145.307724989666,427107.14148767607,-1.0,166.307724989666,8,0.0,0.0,0.0,0.0,1.815901703973843,0.0,0.0,1.3067151160086297,,0.0
1195000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28599536432438427,0.024727864763457043,-0.7532060313419927,0.00012903202802025146,-2.09634844290554e-06,-0.00021136017121213034,0.21232389698215098,-0.34671901459656757,0.029978181374081855,-0.9131296711469847,6370376.613529419,1376725.8143087663,2070703.3251350075,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.25848281371157,47.546484849824104,-172.17580348506732,-86.45441007446229,0.0,0.0,0.0,0.0,19.991616594979856,19.995807192892165,20.00000426953598,20.004196131520548,-5.0,-5.0,-5.0,-5.0,3.1700025079546963e-10,3.081292181330731e-10,6370654.100160524,1376277.2764404074,2070151.241991989,145.36250559258315,427833.8195315884,-1.0,166.36250559258315,8,0.0,0.0,0.0,0.0,1.8156901046446854,0.0,0.0,1.3063497980093248,,0.0
1200000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28604396530132126,0.024339669754026565,-0.7535363093480485,0.00012910282193856097,-2.350014884301173e-06,-0.00021273603987681262,0.21195187738597954,-0.3466715207618663,0.029498508453347238,-0.9132497447928696,6356405.827634053,1399130.599622295,2098283.4420659887,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.2574355453665,47.54543790593938,-172.17475491164757,-86.45336197697146,0.0,0.0,0.0,0.0,19.99178272163163,19.995890256020424,20.000004270226107,20.004113068898942,-5.0,-5.0,-5.0,-5.0,2.349489636441605e-09,4.4456455523521267e-10,6356687.282981951,1398682.9273962511,2097732.6625257954,145.41773499466757,428560.77280236344,-1.0,166.41773499466757,8,0.0,0.0,0.0,0.0,1.8154752265863565,0.0,0.0,1.3059815222263598,,0.0
1205000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860931461640061,0.0239502106164469,-0.7538691518638166,0.00012923337062887988,-1.9514772471771404e-06,-0.00021405580366594453,0.21157666421479535,-0.34662377968410235,0.029017516285916513,-0.9133702722695999,6342236.8255950315,1421491.754984707,2125797.9410256073,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.25638821726676,47.54439030985054,-172.1737063943327,-86.45231432292236,0.0,0.0,0.0,0.0,19.99194555810327,19.995971674062286,20.00000427090205,20.004031651352694,-5.0,-5.0,-5.0,-5.0,4.140555927238904e-09,2.1875383696307996e-10,6342522.240896494,1421044.9623637155,2125248.4823212274,145.47296690293408,429288.0023962301,-1.0,166.47296690293408,8,0.0,0.0,0.0,0.0,1.8152569718305493,0.0,0.0,1.3056142628009357,,0.0
1210000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2861416185349589,0.023559415959975405,-0.7542043709212495,0.00012975800904790826,-1.2361607769154338e-06,-0.00021496343960248954,0.21119900882589315,-0.346574444753379,0.028535141259239137,-0.9134915865119736,6327870.048730898,1443808.5829782432,2153245.9614125504,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.49204519293945,-172.17400363228438,-86.45515720523474,184.25534049507726,47.543342396982865,-172.17265828914552,-86.45126731723563,0.0,0.0,0.0,0.0,19.992105169557586,19.996051479599075,20.000004271564084,20.003951846300644,-5.0,-5.0,-5.0,-5.0,4.23368530400417e-09,-1.8380580791485465e-10,6328159.415098132,1443362.683897509,2152697.8407358495,145.52795815851675,430015.507556506,-1.0,166.52795815851675,8,0.0,0.0,0.0,0.0,1.8150372062711524,0.0,0.0,1.305249068639229,,0.0
1215000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2861887927646214,0.023166775097415958,-0.7545409293039055,0.00013068742258317016,-7.996395270038643e-07,-0.00021544138096392924,0.21082032249470234,-0.3465232063496284,0.02805080209461543,-0.9136134913552072,6313305.94455591,1466080.3875697064,2180626.6447086483,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.553404424454875,-172.17400363228438,-86.45515720523474,184.25429236811243,47.54229476291044,-172.1716106136528,-86.45022063236767,0.0,0.0,0.0,0.0,19.99226161986687,19.996129704566858,20.00000427221249,20.00387362180696,-5.0,-5.0,-5.0,-5.0,2.566869696947427e-09,-4.325421875562979e-10,6313599.252977207,1465635.3959368037,2180079.8792096367,145.58286838908916,430743.2873210644,-1.0,166.58286838908916,8,0.0,0.0,0.0,0.0,1.8148182252382923,0.0,0.0,1.3048831925283173,,0.0
1220000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2862352626519285,0.022771755487228627,-0.7548777924482895,0.00013169988219781026,-1.0085224711330262e-06,-0.00021582493697666974,0.21044151546792092,-0.34647104510475873,0.027563878221825964,-0.9137354190841862,6298544.966765657,1488306.4741324114,2207939.134506019,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.2532441581015,47.54124777424217,-172.17056303254557,-86.44917367731539,0.0,0.0,0.0,0.0,19.992414971638375,19.99620638026918,20.000004272847548,20.003796946568308,-5.0,-5.0,-5.0,-5.0,5.234024674068218e-10,-3.23158396642452e-10,6298842.20810616,1487862.403826961,2207393.741292061,145.63812856877357,431471.34233740246,-1.0,166.63812856877357,8,0.0,0.0,0.0,0.0,1.81460086334453,0.0,0.0,1.3045123357597992,,0.0
1225000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2862823171047028,0.022374237640224972,-0.7552147790631538,0.00013240546804626574,-1.6993869441466052e-06,-0.00021652692094717267,0.21006224785528962,-0.3464194241569375,0.02707422029297906,-0.9138568931666958,6283587.575222597,1510486.1494680997,2235182.576534068,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.25219625496442,47.54020126755546,-172.16951513301058,-86.4481260829729,0.0,0.0,0.0,0.0,19.992565286239422,19.99628153738966,20.000004273469493,20.0037217899013,-5.0,-5.0,-5.0,-5.0,-2.0407704037584138e-10,5.4499093822874826e-11,6283888.740224797,1510043.0143411255,2234638.5726692323,145.69408682397759,432000.0,-1.0,166.69408682397759,8,0.0,0.0,0.0,0.0,1.814383804572534,0.0,0.0,1.3041341660917352,,0.0
1230000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2863308797691471,0.021974610099535115,-0.7555527106927594,0.00013266628588758873,-2.3129975577788477e-06,-0.00021769863313930504,0.20968120826643677,-0.3463690846031337,0.02658227289638948,-0.9139779159797987,6268434.235941365,1532618.7218287792,2262356.1186864623,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.11264440076894,-86.45515720523474,184.25114879659517,47.53915468361486,-172.1684667637474,-86.44707800524833,0.0,0.0,0.0,0.0,19.992712623821927,19.99635520600416,20.000004274078602,20.00364812173025,-5.0,-5.0,-5.0,-5.0,9.963182005720725e-10,3.9028832727870116e-10,6268739.315225154,1532176.5357019121,2261813.521191108,145.75072267836933,432000.0,-1.0,166.75072267836933,8,0.0,0.0,0.0,0.0,1.8141646623886474,0.0,0.0,1.3037502219099897,,0.0
1235000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2863807484227831,0.021573446847537765,-0.7558927364482586,0.0001327097020890217,-2.3535756608596254e-06,-0.00021910561299068635,0.2092971911874804,-0.34631943467784004,0.026088708676959824,-0.9140989630258975,6253085.421073818,1554703.5009385073,2289458.9110480184,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.25010155562777,47.53810752664177,-172.16741815921617,-86.44602999701547,0.0,0.0,0.0,0.0,19.992857043346472,19.996427415592926,20.000004274675128,20.003575912575123,-5.0,-5.0,-5.0,-5.0,3.1532128900544996e-09,4.0844672058621446e-10,6253394.405136307,1554262.2776033366,2288917.7368985116,145.80766439454146,432000.0,-1.0,166.80766439454146,8,0.0,0.0,0.0,0.0,1.8139419429102388,0.0,0.0,1.3033646397658323,,0.0
1240000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864307598886036,0.021171032716272874,-0.7562353875680021,0.00013294161351351083,-1.795939297397615e-06,-0.00022032019188448847,0.20891008738216463,-0.34626903496587164,0.025593875011000106,-0.9142205884663186,6237541.608893958,1576739.798015093,2316490.1059215176,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.553404424454875,-172.17400363228438,-86.45515720523474,184.24905412616494,47.53705977145426,-172.16636974708612,-86.44498255407248,0.0,0.0,0.0,0.0,19.992998602605912,19.996498195052308,20.000004275259325,20.003505133539722,-5.0,-5.0,-5.0,-5.0,4.509958370424421e-09,9.413979935578852e-11,6237854.488109443,1576299.5512328383,2315950.3720498714,145.8644948387069,432000.0,-1.0,166.8644948387069,8,0.0,0.0,0.0,0.0,1.8137162757343208,0.0,0.0,1.3029807494968255,,0.0
1245000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864797453843108,0.02076712693757117,-0.7565801392630701,0.00013361311621379866,-1.1061662749136548e-06,-0.00022107270195754306,0.20852097306025685,-0.34621678065390193,0.025097508454259385,-0.9143429661002701,6221803.283782555,1598726.9257917562,2343448.8578544743,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.553404424454875,-172.17400363228438,-86.45515720523474,184.24800625711094,47.53601188413004,-172.1653217970249,-86.44393570799241,0.0,0.0,0.0,0.0,19.993137358248525,19.996567572706386,20.000004275831426,20.003435756300213,-5.0,-5.0,-5.0,-5.0,3.967243303425936e-09,-2.9449107627304287e-10,6222120.048402926,1598287.669293171,2342910.581147766,145.92109429585315,432000.0,-1.0,166.92109429585315,8,0.0,0.0,0.0,0.0,1.813489897853159,0.0,0.0,1.3025983313131204,,0.0
1250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28652749108165804,0.020361158822000288,-0.7569258408029249,0.00013461431227872113,-8.588381860330916e-07,-0.0002214729215866592,0.20813122445997884,-0.34616280864192916,0.024598951739047307,-0.9144657428746367,6205870.936211594,1620664.1985387693,2370334.3236658215,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.26177224082323,47.49204519293945,-172.17400363228438,-86.45515720523474,184.24695805836367,47.534964439250786,-172.16427419925404,-86.44288900021,0.0,0.0,0.0,0.0,19.99327336580064,19.99663557631828,20.000004276391675,20.00336775309363,-5.0,-5.0,-5.0,-5.0,1.985599165716431e-09,-4.383300318342239e-10,6206191.576367086,1620225.9460240023,2369797.5209654267,145.97773859022098,432000.0,-1.0,166.97773859022098,8,0.0,0.0,0.0,0.0,1.8132648132110745,0.0,0.0,1.3022137859131115,,0.0
1255000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28657491387348544,0.019952694273368703,-0.757271660983366,0.00013556456766662878,-1.2651978508231195e-06,-0.0002219199201034873,0.2077413857108442,-0.3461083835915291,0.02409769463038314,-0.9145883251956031,6189745.062728576,1642550.9320850468,2397145.662472502,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,47.553404424454875,-172.17400363228438,-86.45515720523474,184.24590991055692,47.53391764805927,-172.1632265547043,-86.44184185860252,0.0,0.0,0.0,0.0,19.993406679688857,19.996702233101225,20.000004276940317,20.003301096706934,-5.0,-5.0,-5.0,-5.0,2.0717432421263195e-10,-2.1924531109879616e-10,6190069.568428516,1642113.6972232172,2396610.3505733395,146.0348721932304,432000.0,-1.0,167.0348721932304,8,0.0,0.0,0.0,0.0,1.8130411415901584,0.0,0.0,1.3018230779979871,,0.0
