,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
5330000000000,0.008121098871303098,-0.008309580212786981,0.00012174271338163393,-1.1756279557429422e-05,1.2491523075107296e-05,-6.30342793023729e-07,0.22396103951034926,0.08881822167306219,-0.23257770952782225,2.5278214762050826e-05,4.8665194024064314e-05,0.0011125682833523199,0.7983353650786094,0.4027570577512288,0.15972494909805915,-0.41825272017286297,4110437.6139488057,-3513132.485649848,-4193928.579348764,4,-1.1071207781698343e-06,-4.795124387680595e-06,1.727036080902316e-06,-2.410558089117765e-06,0.0,0.0,0.0,0.0,167.57206126862744,-156.34332190130456,102.77671278833796,-121.85161683033,167.59417771934147,-156.28700508895918,102.80236088317382,120.14096219316912,0.0,0.0,0.0,0.0,20.000330413208584,20.001194589496887,20.000283121644372,20.000585697130393,-4.999907226501773,-5.0007494156295795,-5.000177543386447,-4.999855196615876,-4.1092346631931636e-10,-8.263717887107659e-10,4109828.3810464772,-3513400.014445233,-4194301.15395369,-21.00068891876152,158389.09080217275,-1.0,0.0,8,0.0,0.0,1.1783588832284395,0.4297434915035716,0.0,1.3845332978131428,0.6318412087838136,0.0,0.0,0.0,0.0,0.0
5335000000000,0.008104896535221942,-0.008293932490745056,0.00012098236561592762,-1.179361753688064e-05,1.2525382832826224e-05,-6.408073691985088e-07,0.22412447789524018,0.08817958247077308,-0.23117703068151405,2.5170056952420635e-05,4.8631391052579515e-05,0.0011125631929840756,0.799450779039527,0.4033009663504172,0.15867481837241285,-0.4159916879558951,4140834.668467988,-3499709.579439339,-4175228.5583059215,4,-1.138899678494e-06,-4.77759889162249e-06,1.7304297566282974e-06,-2.4168279563137055e-06,0.0,0.0,0.0,0.0,167.32662434256574,-157.26371037403592,103.14486817743051,-121.85161683033,167.35785367946272,-157.28829539117527,103.1633684343247,119.63441042868081,0.0,0.0,0.0,0.0,20.00033194144978,20.00120285280607,20.000285121312928,20.000586437154475,-4.999904698097126,-5.000751460385726,-5.000178516962532,-4.99985543210617,-7.262918024183485e-11,-2.5776570802320124e-10,4140227.998470186,-3499979.2864680565,-4175603.7397557087,-21.000690030286265,158284.0873543237,-1.0,0.0,8,0.0,0.0,1.186093174254478,0.4372140463098477,0.0,1.3777561499752513,0.6247671156672009,0.0,0.0,0.0,0.0,0.0
5340000000000,0.008088652577557538,-0.00827823701211966,0.00012020845670598957,-1.1832848875656516e-05,1.2563439935998995e-05,-6.513464963896903e-07,0.22428659293842748,0.0875413745544185,-0.2297770722314781,2.5059989397679994e-05,4.859696592775245e-05,0.001112558354166936,0.8005601112916582,0.4038414927424418,0.1576235071103285,-0.41372743074938156,4171103.1072927397,-3486177.970457206,-4156398.4869231745,4,-1.1692854583119416e-06,-4.7603497766654224e-06,1.7334957606885438e-06,-2.4226422550378657e-06,0.0,0.0,0.0,0.0,167.08118741650404,-158.30681730979816,103.51302356652307,-121.85161683033,167.11508308029246,-158.28597845861168,103.52504405088472,119.12660508716546,0.0,0.0,0.0,0.0,20.00033364613362,20.001211040624618,20.00028712202949,20.000587140591456,-4.999902297381745,-5.000753496622205,-5.000179460224987,-4.9998556994264085,-5.998267680430634e-10,-1.928187716163503e-09,4170499.0190892536,-3486449.847386011,-4156776.2635741415,-21.00069086442591,158179.0839022956,-1.0,0.0,8,0.0,0.0,1.1937998849043698,0.44466044349484085,0.0,1.3709363709860087,0.6176880976049468,0.0,0.0,0.0,0.0,0.0
5345000000000,0.008072367200455956,-0.008262495266766853,0.0001194210091196232,-1.1870226758617617e-05,1.2602598150924508e-05,-6.622720047982575e-07,0.22444738656625224,0.0869035935725488,-0.22837783022397581,2.495164109963653e-05,4.856421145462493e-05,0.0011125532802288027,0.8016633541174502,0.40437863130384993,0.15657101988077796,-0.41145996760739384,4201241.987917233,-3472538.077038661,-4137438.9493924077,4,-1.1999965853132266e-06,-4.741655286412757e-06,1.7362333173673608e-06,-2.427999534413998e-06,0.0,0.0,0.0,0.0,166.89710972195778,-159.288565014045,103.94253818713105,-121.85161683033,166.8658688894195,-159.2800247395793,103.88737688736865,118.6175586819926,0.0,0.0,0.0,0.0,20.00033552295385,20.001219151071577,20.00028912369163,20.000587807477707,-4.9998998807635635,-5.000755250971326,-5.000180372725006,-4.999855998311373,5.790934942769679e-11,1.072622254736816e-09,4200640.500318836,-3472812.1154670203,-4137819.3095201077,-21.000691677316198,158074.0804463657,-1.0,0.0,8,0.0,0.0,1.201478776782866,0.45208245070790104,0.0,1.364074175036744,0.6106043769221091,0.0,0.0,0.0,0.0,0.0
5350000000000,0.008056041041843808,-0.008246706410622784,0.00011861991525616507,-1.1909855455553733e-05,1.2638222840685496e-05,-6.727413421430111e-07,0.22460686202847902,0.08626623715794647,-0.22697930001842834,2.4841206226883747e-05,4.852803893360677e-05,0.0011125487357010265,0.8027604988227639,0.4049123786294765,0.1555173647304224,-0.4091893161236636,4231250.3718009805,-3458790.320877136,-4118350.5339349285,4,-1.231835800034031e-06,-4.724058084950394e-06,1.7396013552892736e-06,-2.434277627001704e-06,0.0,0.0,0.0,0.0,166.59031356438064,-160.2703127182918,104.24933434470817,-121.85161683033,166.61022390266774,-160.2703989564122,104.25035157938612,118.1072900977698,0.0,0.0,0.0,0.0,20.00033756720641,20.001227182674988,20.000291126186067,20.00058843783991,-4.999897381780772,-5.000757126673968,-5.000181354052897,-4.9998562470330645,-3.549050051552766e-10,-1.0198281212217512e-09,4230651.50353884,-3459066.5123374746,-4118733.465734502,-21.00069243314899,157969.07698681712,-1.0,0.0,8,0.0,0.0,1.209129617427196,0.45947983840110695,0.0,1.357169773087886,0.6035161742600477,0.0,0.0,0.0,0.0,0.0
5355000000000,0.008039674719005636,-0.008230871467551144,0.00011780566561446577,-1.1948117848516442e-05,1.2676932921670294e-05,-6.832533230229521e-07,0.22476502201142132,0.08562930108814609,-0.22558147710806978,2.4735809914032128e-05,4.849004906873629e-05,0.0011125449429808345,0.8038515375793294,0.40544273054935415,0.15446254642969567,-0.4069154943308079,4261127.324397965,-3444935.1270118454,-4099133.8327839663,4,-1.260899276426173e-06,-4.707008072423081e-06,1.7423239732104892e-06,-2.4396416994082488e-06,0.0,0.0,0.0,0.0,166.34487663831894,-161.31341965405403,104.61748973380072,-121.85161683033,166.3481451806725,-161.25706994789894,104.61395883423585,117.59581026324437,0.0,0.0,0.0,0.0,20.000339774119674,20.001235133693466,20.000293129328774,20.0005890315772,-4.999895125872054,-5.0007590383299805,-5.000182271408409,-4.999856554178803,-3.155990839111314e-10,8.936596025470669e-10,4260531.094123071,-3445213.4629697967,-4099519.324370487,-21.00069274647752,157864.07352394637,-1.0,0.0,8,0.0,0.0,1.2167521751628758,0.46685237673148783,0.0,1.3502233774386458,0.5964237114362327,0.0,0.0,0.0,0.0,0.0
5360000000000,0.008023268675279485,-0.008214991730537557,0.00011697804023426329,-1.1984638771518243e-05,1.2710236458384921e-05,-6.939397868565862e-07,0.2249218684754201,0.08499278126932558,-0.2241843577841431,2.4624947444773562e-05,4.8452360071125656e-05,0.0011125399868345636,0.8049364624994603,0.40596968162479363,0.15340656996224689,-0.4046385216866246,4290871.915185709,-3430972.923815262,-4079789.4421671056,4,-1.2928078244140457e-06,-4.689329442881267e-06,1.7456732458773719e-06,-2.4459236431778126e-06,0.0,0.0,0.0,0.0,166.09943971225724,-162.23380812678542,104.98564512289329,-121.85161683033,166.0796591940848,-162.24001278050918,104.97818230343725,117.08313941783406,0.0,0.0,0.0,0.0,20.000342139348536,20.001243002519587,20.000295133012177,20.00058958874139,-4.999892645458559,-5.000760796868745,-5.000183257604248,-4.99985681179054,-3.690224433570431e-10,2.3451979735305053e-09,4290278.341468285,-3431253.39566992,-4080177.481575937,-21.00069357929948,157759.07005797295,-1.0,0.0,8,0.0,0.0,1.224346213409892,0.4741998339964132,0.0,1.343235207091055,0.5893272128722559,0.0,0.0,0.0,0.0,0.0
5365000000000,0.008006823397300251,-0.008199065756832848,0.00011613709339627956,-1.2023233520061201e-05,1.2748306207495341e-05,-7.041288904493376e-07,0.22507740507930885,0.08435667602813614,-0.22278793690772722,2.4519138465398615e-05,4.841459332666391e-05,0.0011125367517651006,0.8060152648652238,0.40649322934948523,0.15234944460010416,-0.40235841488318574,4320483.217694185,-3416904.1429804927,-4060317.9622885613,4,-1.3232718760119728e-06,-4.671979005845967e-06,1.7486975678925913e-06,-2.451748698945992e-06,0.0,0.0,0.0,0.0,165.7926435546801,-163.21555583103222,105.35380051198584,-121.85161683033,165.8047566366697,-163.21919312194714,105.34301335692771,116.56928702777346,0.0,0.0,0.0,0.0,20.000344658418033,20.001250787545878,20.000297137094034,20.00059010932462,-4.999890297614317,-5.0007625566436165,-5.000184213071252,-4.999857100701096,-7.095917939250324e-10,1.2887897534329619e-09,4319892.319023116,-3417186.742064663,-4060708.5374757107,-21.00069382370841,157654.0665892206,-1.0,0.0,8,0.0,0.0,1.231911505448465,0.4815219851933791,0.0,1.3362054740785279,0.5822268974873295,0.0,0.0,0.0,0.0,0.0
5370000000000,0.007990339080115766,-0.008183095788381495,0.00011528310990112238,-1.2059623094528533e-05,1.2782942844351177e-05,-7.146518589031935e-07,0.22523163319998948,0.08372098024729815,-0.22139221063081282,2.4411980765472587e-05,4.837893845944419e-05,0.0011125326960532984,0.8070879376749179,0.4070133675385226,0.15129117353521257,-0.4000751933261266,4349960.309534636,-3402729.219508537,-4040719.997311317,4,-1.3526869440776325e-06,-4.65346691783261e-06,1.7510815099532966e-06,-2.4566671678236774e-06,0.0,0.0,0.0,0.0,165.485847397103,-164.19730353527905,105.72195590107839,-121.85161683033,165.5234579171354,-164.19458543265435,105.70843754036221,116.05427127608648,0.0,0.0,0.0,0.0,20.00034732657736,20.001258487134162,20.00029914136318,20.000590593210553,-4.999888049289768,-5.000764074071398,-5.000185104090423,-4.999857446641035,-1.3012420885535602e-10,1.5468203725448898e-09,4349372.104316889,-3403013.937088996,-4041113.096153795,-21.00069443080398,157549.0631179239,-1.0,0.0,8,0.0,0.0,1.2394478168856344,0.488818601573911,0.0,1.3291343997323017,0.5751229886195852,0.0,0.0,0.0,0.0,0.0
5375000000000,0.007973816182701553,-0.008167081598955045,0.00011441570886236397,-1.2093445383666933e-05,1.2820081917144044e-05,-7.248007120310915e-07,0.22538455568556487,0.08308569132532863,-0.21999717477993352,2.430385906579504e-05,4.834103494811157e-05,0.0011125288948273394,0.8081544724302892,0.40753009237956767,0.15023176436485544,-0.3977888755003648,4379302.272428293,-3388448.5916954563,-4020996.1553391716,4,-1.383529006233587e-06,-4.634611527519705e-06,1.7537706508912414e-06,-2.462035099794538e-06,0.0,0.0,0.0,0.0,165.24041047104126,-165.17905123952585,106.02875205865551,-121.85161683033,165.2357704898087,-165.1661542558245,106.07444085989886,115.53810885817902,0.0,0.0,0.0,0.0,20.00035013987552,20.001266099651737,20.000301145731505,20.000591040504137,-4.99988569575933,-5.00076548096247,-5.000186030241189,-4.999857770560314,-5.041448234039629e-10,-1.8387274399396755e-09,4378716.778988348,-3388735.4189732065,-4021391.76563535,-21.000694899800028,157444.0596443836,-1.0,0.0,8,0.0,0.0,1.2469549173518455,0.49608945520127096,0.0,1.3220222037979927,0.5680157098051817,0.0,0.0,0.0,0.0,0.0
5380000000000,0.007957255313790192,-0.008151023680560593,0.00011353519072004191,-1.2131438718880123e-05,1.2850448797008943e-05,-7.352117378147532e-07,0.2255361750858951,0.08245080556706093,-0.2186028248999996,2.419515842578142e-05,4.8301853453018134e-05,0.0011125251195288916,0.8092148613912573,0.4080433997467421,0.14917122276560765,-0.3954994795511901,4408508.192234967,-3374062.7011194346,-4001147.0483986465,4,-1.414293383945922e-06,-4.615867489103109e-06,1.7564600581442465e-06,-2.4674223159212e-06,0.0,0.0,0.0,0.0,164.93361431346415,-166.16079894377265,106.4582666792635,-121.85161683033,164.94170310423763,-166.13387036883552,106.44101117853965,115.02081468999471,0.0,0.0,0.0,0.0,20.00035309381542,20.00127362364117,20.00030315003732,20.000591451179883,-4.999883362020282,-5.000766851931075,-5.000186959384684,-4.999858097537519,-1.7176713663678653e-10,-7.630837769359963e-10,4407925.428814244,-3374351.629229965,-4001545.157868624,-21.00069543337724,157339.0561688728,-1.0,0.0,8,0.0,0.0,1.2544325791805124,0.5033343202988732,0.0,1.3148691056305564,0.5609052833779148,0.0,0.0,0.0,0.0,0.0
5385000000000,0.007940657432596709,-0.008134922350980364,0.00011264155972127678,-1.2166248246151142e-05,1.2885736165424467e-05,-7.450446783358131e-07,0.22568649469019422,0.08181631959380062,-0.21720915677622152,2.4089565118698218e-05,4.8263000840932394e-05,0.0011125222881365328,0.810269096045849,0.40855328673257424,0.14810955491286773,-0.39320702389017165,4437577.158981541,-3359571.992627729,-3981173.2924207547,4,-1.4451678569634265e-06,-4.596981202500281e-06,1.7591364332787873e-06,-2.4727984926704303e-06,0.0,0.0,0.0,0.0,164.626818155887,-167.08118741650404,106.76506283684063,-121.85161683033,164.64125945297693,-167.09770402176935,106.80813747058764,114.50240171386487,0.0,0.0,0.0,0.0,20.000356184372855,20.00128105754356,20.000305154168977,20.00059182530371,-4.999881032871954,-5.000768145004369,-5.0001878900859955,-4.999858429316817,-5.415485394153337e-10,3.2347733054511544e-09,4436997.143737832,-3359863.0126412776,-3981573.8887067237,-21.000695687049962,157234.05269167744,-1.0,0.0,8,0.0,0.0,1.2618805764333412,0.5105529683777189,0.0,1.3076753250329685,0.553791935285451,0.0,0.0,0.0,0.0,0.0
5390000000000,0.007924022258839423,-0.0081187784621592,0.00011173513280290043,-1.2200630669553126e-05,1.2921446477620588e-05,-7.552192338505445e-07,0.22583551593329224,0.0811822297447651,-0.21581616586377997,2.39811475101155e-05,4.821934473286152e-05,0.0011125189880812941,0.8113171695972805,0.40905974751483243,0.1470467666028841,-0.39091152670571916,4466508.2668903405,-3344976.914323531,-3961075.507222662,4,-1.4756880978003286e-06,-4.579547932123507e-06,1.7621179574206809e-06,-2.4786328748225443e-06,0.0,0.0,0.0,0.0,164.3200219983099,-168.00157588923543,107.1945774574486,-121.85161683033,164.3344579072174,-168.057622476383,107.17580388855116,113.98289028828161,0.0,0.0,0.0,0.0,20.000359406999554,20.001288399979323,20.000307157939456,20.00059216282252,-4.9998787467982035,-5.00076962793749,-5.000188856408633,-4.999858739130482,2.053288541931232e-10,1.7876055420240284e-09,4465931.01789724,-3345270.0172453476,-3961478.5778892734,-21.000695769796845,157129.04921306993,-1.0,0.0,8,0.0,0.0,1.2692986807169726,0.5177451791078529,0.0,1.3004410864500995,0.546675884222228,0.0,0.0,0.0,0.0,0.0
5395000000000,0.007907350746425167,-0.008102591838931089,0.00011081602544238383,-1.2237526798733784e-05,1.2952592850264642e-05,-7.653011183288497e-07,0.22598324214415988,0.08054853303451516,-0.21442384766407965,2.3873633772879893e-05,4.818215081400057e-05,0.0011125159621371617,0.8123590736667227,0.4095627793965923,0.1459828647156473,-0.38861300592452586,4495300.614407423,-3330277.917552716,-3940854.316489222,4,-1.5054402503603093e-06,-4.559587761324326e-06,1.7641518282436214e-06,-2.48311202226092e-06,0.0,0.0,0.0,0.0,164.01322584073276,-169.04468282499766,107.56273284654117,-121.85161683033,164.02130420075687,-169.01360684350422,107.54400204649025,113.46228978769851,0.0,0.0,0.0,0.0,20.000362757640655,20.00129564925785,20.000309161179576,20.000592463722125,-4.999876537863369,-5.000770632373261,-5.000189723947827,-4.999859130212077,-3.32756193799885e-10,-4.952166411418209e-10,4494726.149653771,-3330573.094323329,-3941259.849023957,-21.00069619316814,157024.04573328892,-1.0,0.0,8,0.0,0.0,1.2766866691520413,0.5249107274547334,0.0,1.2931666110528914,0.5395573545151353,0.0,0.0,0.0,0.0,0.0
5400000000000,0.007890642874627339,-0.00808636360586045,0.00010988411343507559,-1.2272340636654189e-05,1.2986083296281853e-05,-7.754881446845642e-07,0.22612967502379797,0.0799152256159078,-0.21303219827573291,2.3768323803277967e-05,4.813725557120314e-05,0.0011125133082626564,0.813394800924201,0.4100623770228344,0.14491785464657175,-0.38631148078266764,4523953.304230654,-3315475.4568904946,-3920510.3477543877,4,-1.5349366763573558e-06,-4.540968913509572e-06,1.7664886045103984e-06,-2.4880430565459386e-06,0.0,0.0,0.0,0.0,163.70642968315562,-169.96507129772905,107.93088823563372,-121.85161683033,163.7018037625359,-169.9656115264435,107.91271587752156,112.94062039555719,0.0,0.0,0.0,0.0,20.000366232441497,20.001302803915866,20.000311163781404,20.000592728095885,-4.9998743640487096,-5.000771808558307,-5.00019062658288,-4.999859499436812,-5.624740952700539e-10,-1.1283394397424536e-09,4523381.641619965,-3315772.6983859795,-3920918.3295679307,-21.000696058924902,156919.04225268684,-1.0,0.0,8,0.0,0.0,1.2840443135974973,0.5320493896289422,0.0,1.2858521274148256,0.5324365701327105,0.0,0.0,0.0,0.0,0.0
5405000000000,0.007873899487177233,-0.00807009469995622,0.00010893905854201326,-1.2303933357085302e-05,1.3018136122333108e-05,-7.853739271640806e-07,0.2262748171527437,0.07928230382396607,-0.21164121407063738,2.3659019112739533e-05,4.809674573933488e-05,0.001112510030361566,0.8144243431880932,0.4105585364923729,0.1438517420422385,-0.38400697083164687,4552465.443337795,-3300569.990127953,-3900044.2323824945,4,-1.567219884250613e-06,-4.521762726749102e-06,1.7694484303166227e-06,-2.493884221991173e-06,0.0,0.0,0.0,0.0,163.3996335255785,-170.88545977046044,108.23768439321084,-121.85161683033,163.37597968057156,-170.91362177711804,108.28193292838725,112.41789676664882,0.0,0.0,0.0,0.0,20.000369827368733,20.001309862734658,20.00031316563061,20.000592956038115,-4.999871976958018,-5.000772830844445,-5.000191599296252,-4.999859821390492,-6.982346036548295e-10,1.858150193645172e-09,4551896.600687709,-3300869.2871602015,-3900454.65080911,-21.000696460432383,156814.03877145695,-1.0,0.0,8,0.0,0.0,1.29137138811577,0.5391609383984728,0.0,1.2784978642281803,0.5253137594479971,0.0,0.0,0.0,0.0,0.0
5410000000000,0.007857121310187608,-0.008053784269659307,0.00010798147218587316,-1.233933755632098e-05,1.3054010808376052e-05,-7.952853196403591e-07,0.22641867190377454,0.07864976509492567,-0.2102508897704384,2.3553278779165642e-05,4.805472379283287e-05,0.0011125079566848574,0.8154476925857117,0.41105125546602883,0.14278453456399107,-0.3816994926978352,4580836.1430144105,-3285561.978258506,-3879456.6055494314,4,-1.5969602911526014e-06,-4.5017826313424715e-06,1.7714545350222865e-06,-2.4983611153685552e-06,0.0,0.0,0.0,0.0,163.09283736800137,-171.86720747470724,108.66719901381882,-121.85161683033,163.04382809862986,-171.85759975330797,108.65164248851008,111.89413233903652,0.0,0.0,0.0,0.0,20.000373538175403,20.001316823960877,20.000315166474635,20.00059314741284,-4.999869812740404,-5.000773665557634,-5.000192471444824,-4.999860224025364,-1.9694455429603794e-11,-7.766815637671557e-11,4580270.1380561255,-3285863.321575499,-3879869.4478473426,-21.000696234283904,156709.0352899363,-1.0,0.0,8,0.0,0.0,1.2986676761552378,0.5462451559564754,0.0,1.271104042971982,0.518189142308843,0.0,0.0,0.0,0.0,0.0
5415000000000,0.007840308437767307,-0.0080374334573414,0.00010701156799878379,-1.2373415644858092e-05,1.3083663695001386e-05,-8.049835563380195e-07,0.22656124103474976,0.07801760538438025,-0.2088612212105794,2.3448801956444567e-05,4.8012382484948546e-05,0.0011125059746153652,0.8164648420856687,0.41154052891891985,0.1417162372444403,-0.37938906520409504,4609064.518881633,-3270451.885464241,-3858748.106223677,4,-1.6251246491962968e-06,-4.483390281230552e-06,1.7734568486244897e-06,-2.5028469504812547e-06,0.0,0.0,0.0,0.0,162.72468197890882,-172.84895517895404,109.03535440291138,-121.85161683033,162.7053638443377,-172.79751843343618,109.02183136084682,111.36934365505309,0.0,0.0,0.0,0.0,20.0003773609307,20.001323686610117,20.0003171662395,20.00059330237044,-4.99986779175133,-5.000774718714765,-5.000193345513477,-4.999860629788928,-2.1577685913606569e-10,-2.476472833955378e-10,4608501.369259358,-3270755.265750323,-3859163.3595754406,-21.000696249889383,156604.03180838478,-1.0,0.0,8,0.0,0.0,1.305932954427033,0.5533018218865037,0.0,1.2636708940442027,0.5110629420763817,0.0,0.0,0.0,0.0,0.0
5420000000000,0.007823461442146741,-0.008021043766544608,0.00010602887499827496,-1.2404699160753078e-05,1.3114411341951749e-05,-8.148533482111274e-07,0.2267025265731751,0.07738582070815178,-0.20747220507747957,2.3340094850972075e-05,4.7971500564419015e-05,0.0011125031133491627,0.8174757838910403,0.41202635219366085,0.14064685515359968,-0.37707570855879485,4637149.690923861,-3255240.179102168,-3837919.3771472233,4,-1.65629025311008e-06,-4.463084940243522e-06,1.7757641706431e-06,-2.5077849932169345e-06,0.0,0.0,0.0,0.0,162.35652658981627,-173.76934365168543,109.40350979200393,-121.85161683033,162.36060763820717,-173.73335197260369,109.39248458791064,110.84354896354199,0.0,0.0,0.0,0.0,20.00038129206721,20.001330448891885,20.000319164752156,20.000593420937456,-4.99986554185404,-5.000775386706807,-5.0001942552546685,-4.999861014105657,-2.1295750829384998e-10,1.818184844163937e-09,4636589.41419426,-3255545.5869783205,-3838337.02866012,-21.000696522833156,156499.02832704954,-1.0,0.0,8,0.0,0.0,1.3131669977284182,0.5603307106687022,0.0,1.256198652155102,0.5039353882086132,0.0,0.0,0.0,0.0,0.0
