,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
1685000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2884026471381907,-0.017240484408272628,-0.7815234965671777,0.00017566585212331934,-3.698214137301425e-06,-0.00026116683839046807,0.18046173152612274,-0.340448288217466,-0.02035173207693863,-0.9225585799860404,4147448.8486733576,3265376.9254533304,4340056.485647109,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.24000592262189,-172.0512851692535,-86.39379797371932,184.15581081986636,44.267710918892554,-172.0731283183778,-86.35178195776348,0.0,0.0,0.0,0.0,19.99882354615745,19.999420656709315,20.000004298044864,20.000592684340273,-5.0,-5.0,-5.0,-5.0,-1.8879981489909386e-08,-1.3605226451808213e-09,4148056.0330505846,3265073.901821436,4339705.923416674,151.63275242234545,432000.0,-1.0,172.63275242234545,8,0.3646613162973826,0.0,0.0,0.0,1.8031376080779111,0.0,0.0,1.2539504870249658,,0.0
1690000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2884493985585405,-0.017782279488953286,-0.7819109374092968,0.00017528402470526206,-1.0876127277483299e-05,-0.00026265752564797617,0.18000784984952045,-0.3403725545834508,-0.020983229385182996,-0.9226610440261673,4117028.28685244,3280476.910028933,4357524.558612828,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.301365154137315,-172.11264440076894,-86.33243874220389,184.15476400414266,44.257246121293704,-172.07207963013957,-86.35072953494537,0.0,0.0,0.0,0.0,19.998846937299216,19.999432349903906,20.000004298119528,20.000580988834816,-5.0,-5.0,-5.0,-5.0,-1.553296628328891e-08,2.6000795121682473e-09,4117638.048194555,3280175.927506326,4357176.715866501,151.7101577583881,432000.0,-1.0,172.7101577583881,8,0.3657333002008556,0.0,0.0,0.0,1.8029069580546782,0.0,0.0,1.253287038822071,,0.0
1695000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28851048714007893,-0.018324776856383222,-0.7823027768367484,0.00017132587541062754,-1.4193341469182948e-05,-0.00026801703566846347,0.17954313624196094,-0.34031056483990463,-0.021614864764112368,-0.9227598708808131,4086479.357486218,3295474.611088891,4374856.380559155,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.24000592262189,-172.0512851692535,-86.33243874220389,184.15372076474068,44.24677746299594,-172.0710270730783,-86.34967504264652,0.0,0.0,0.0,0.0,19.998869865173077,19.999443811460054,20.000004298192202,20.000569524961232,-5.0,-5.0,-5.0,-5.0,3.456459833601426e-09,4.4281825736906e-09,4087091.6767829587,3295175.6790560945,4374511.268169168,151.79008531387723,432000.0,-1.0,172.79008531387723,8,0.3668728134744781,0.0,0.0,0.0,1.8026519255157831,0.0,0.0,1.2526089676589105,,0.0
1700000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2885770702989249,-0.018863771926981483,-0.7827081566769428,0.00016742557851799348,-1.0953272983972141e-05,-0.00027348026552467087,0.17906131474776268,-0.3402500599127079,-0.022241543729328725,-0.922860908275314,4055803.0133954836,3310369.5612745713,4392051.409897192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.24000592262189,-172.0512851692535,-86.33243874220389,184.15267746748654,44.23630224741552,-172.0699744122974,-86.34862430971495,0.0,0.0,0.0,0.0,19.998892338954175,19.999455045965387,20.00000429826291,20.000558288131977,-5.0,-5.0,-5.0,-5.0,2.2512385668816633e-08,2.6249054016606705e-09,4056417.8715527253,3310072.689044889,4391709.038652819,151.86833960756792,432000.0,-1.0,172.86833960756792,8,0.3680500733316447,0.0,0.0,0.0,1.802371038282824,0.0,0.0,1.2519585543608323,,0.0
1705000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2886358395419799,-0.019399528608443465,-0.7831259741216366,0.00016716951562150214,-3.841521330543393e-06,-0.0002751970260696018,0.17856893946674926,-0.34017723530108607,-0.022863681858208078,-0.9229679487894022,4025000.2113641435,3325161.2964292434,4409109.109312699,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.24000592262189,-172.11264440076894,-86.39379797371932,184.15163052599829,44.22582316015188,-172.06892549798576,-86.34758007912532,0.0,0.0,0.0,0.0,19.998914367635948,19.999466057916667,20.00000429833169,20.000547273850415,-5.0,-5.0,-5.0,-5.0,2.601586328587301e-08,-1.3279681823515135e-09,4025617.58920341,3324866.493251139,4408769.489920202,151.94228818441493,432000.0,-1.0,172.94228818441493,8,0.36920641218457706,0.0,0.0,0.0,1.8020833667250566,0.0,0.0,1.251352734580194,,0.0
1710000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2886799593699311,-0.019936557496065137,-0.7835457742019196,0.0001711527073230486,1.2787425920007308e-06,-0.0002723917191123512,0.178080008006815,-0.3400880888459355,-0.023486859814592746,-0.9230796119455036,3994071.9121089107,3339849.3556122747,4426028.945782695,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.178646691106465,-172.11264440076894,-86.39379797371932,184.1505793452555,44.21534606437603,-172.06788110574158,-86.34653975710143,0.0,0.0,0.0,0.0,19.998935960033673,19.99947685172163,20.000004298398597,20.00053647770892,-5.0,-5.0,-5.0,-5.0,1.1110936762645641e-08,-4.1882146220469646e-09,3994691.7903713062,3339556.6306722923,4425692.088863106,152.01301990749107,432000.0,-1.0,173.01301990749107,8,0.3703024285187582,0.0,0.0,0.0,1.8018128495259333,0.0,0.0,1.250769195080511,,0.0
1715000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28871469352724244,-0.020479907240010375,-0.7839563352716321,0.00017649056393852602,1.7882397984512936e-07,-0.0002679997421395171,0.17760445752198797,-0.33999171004977535,-0.02411723005547305,-0.9231904749184761,3963019.0802490646,3354433.281113393,4442810.390591863,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.24000592262189,-172.0512851692535,-86.39379797371932,184.14952680984769,44.20487518878263,-172.06683830016723,-86.34549754203397,0.0,0.0,0.0,0.0,19.998957124788085,19.99948743170075,20.000004298463654,20.000525895387177,-5.0,-5.0,-5.0,-5.0,-9.958074114636454e-09,-3.6084813828548913e-09,3963641.4396009017,3354142.643536976,4442476.306678136,152.0844449402514,432000.0,-1.0,173.0844449402514,8,0.3713503118803058,0.0,0.0,0.0,1.8015685877774141,0.0,0.0,1.250164660473601,,0.0
1720000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.288753086006775,-0.021031020147601456,-0.7843548980227995,0.00017918643931268046,-6.264788942288544e-06,-0.0002662586297516153,0.17713999691099502,-0.3399028067700554,-0.024756454991582653,-0.923295522235682,3931842.684276447,3368912.6184669444,4459452.919348575,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.178646691106465,-172.0512851692535,-86.33243874220389,184.148476916421,44.19440965688354,-172.0657928437283,-86.34444918595713,0.0,0.0,0.0,0.0,19.99897787036874,19.999497802088914,20.00000429852691,20.00051552265042,-5.0,-5.0,-5.0,-5.0,-1.988038303638917e-08,-6.245225326487541e-11,3932467.5053124386,3368624.077316256,4459121.618884202,152.16008066734753,432000.0,-1.0,173.16008066734753,8,0.3724038234637329,0.0,0.0,0.0,1.8013373275111577,0.0,0.0,1.2495103743279885,,0.0
1725000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28880523856213647,-0.021586557181379203,-0.7847494455254636,0.00017741215013579445,-1.2789605892694932e-05,-0.00026923020462632215,0.176673988430126,-0.33982961193842315,-0.025400340335088444,-0.9233942599847771,3900543.69652553,3383286.9164659013,4475956.012000813,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.178646691106465,-172.0512851692535,-86.33243874220389,184.147431493159,44.183944206188585,-172.06474267460212,-86.34339548127518,0.0,0.0,0.0,0.0,19.998998205077505,19.999507967037147,20.00000429858839,20.000505355347784,-5.0,-5.0,-5.0,-5.0,-1.0491269547328508e-08,3.5379573172162884e-09,3901170.9597674166,3383000.4807362137,4475627.505340763,152.2401650358383,432000.0,-1.0,173.2401650358383,8,0.3735141596231026,0.0,0.0,0.0,1.801094340150532,0.0,0.0,1.2488156823248706,,0.0
1730000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28887000005492985,-0.02214115223789001,-0.7851521486560601,0.000173008638205641,-1.4066636259785005e-05,-0.0002751082500766251,0.17619383391283613,-0.3397671128670091,-0.026042286737931623,-0.9234911159326723,3869123.0931432243,3397555.7271755477,4492319.1528519355,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.178646691106465,-172.0512851692535,-86.33243874220389,184.14638869911974,44.173473507707016,-172.06368959900558,-86.34234161037018,0.0,0.0,0.0,0.0,19.99901813705181,19.999517930614232,20.00000429864814,20.000495389410577,-5.0,-5.0,-5.0,-5.0,1.051360166038136e-08,4.2362952972518865e-09,3869752.7790354663,3397271.4057929483,4491993.450264905,152.32146608406427,432000.0,-1.0,173.32146608406427,8,0.3746879209428809,0.0,0.0,0.0,1.8008237698906757,0.0,0.0,1.2481203672225318,,0.0
1735000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28893590419726456,-0.022691825427495503,-0.7855693595989316,0.00016997468500929157,-9.074331257805418e-06,-0.0002797011434779245,0.1756973290477955,-0.33970117083073365,-0.026678718546325312,-0.9235917978622511,3837581.85405825,3411718.6059469273,4508541.83057653,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.178646691106465,-172.11264440076894,-86.33243874220389,184.14534453552176,44.162996539890024,-172.0626378085612,-86.34129289176575,0.0,0.0,0.0,0.0,19.999037674267885,19.99952769680834,20.00000429870618,20.000485620850718,-5.0,-5.0,-5.0,-5.0,2.5908525232770455e-08,1.4619049205563177e-09,3838213.9429648165,3411436.407768993,4508218.942246357,152.39994038094994,432000.0,-1.0,173.39994038094994,8,0.3758816919772654,0.0,0.0,0.0,1.8005317046765983,0.0,0.0,1.2474620105373735,,0.0
1740000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2889905890557735,-0.023240428302685374,-0.7859963790398513,0.0001711846827617974,-1.9365627703893506e-06,-0.0002798719706904237,0.1751944750171216,-0.33962014359028847,-0.02731202293834739,-0.9236986020310965,3805920.9629501305,3425775.111430258,4524623.538236224,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.178646691106465,-172.0512851692535,-86.33243874220389,184.1442961279729,44.15251742660956,-172.0615904401828,-86.34025041517252,0.0,0.0,0.0,0.0,19.99905682454401,19.999537269528652,20.000004298762555,20.000476045759076,-5.0,-5.0,-5.0,-5.0,2.3081992414009123e-08,-2.507844763972925e-09,3806555.435155531,3425495.045248925,4524303.474261073,152.47405343267508,432000.0,-1.0,173.47405343267508,8,0.3770376776656493,0.0,0.0,0.0,1.8002411951860868,0.0,0.0,1.2468451554484645,,0.0
1745000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2890309605979092,-0.023792117671655223,-0.7864213049867101,0.00017602966717785354,1.4621055787824588e-06,-0.0002761126001041408,0.17469925923304014,-0.339524455309778,-0.027948583004478715,-0.9238085244129692,3774141.407218136,3439724.805588456,4540563.773295389,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,44.11728745959104,-172.0512851692535,-86.33243874220389,184.1432440854372,44.142042052429225,-172.06054700200235,-86.33921014757009,0.0,0.0,0.0,0.0,19.99907559554362,19.999546652606988,20.0000042988173,20.00046666030401,-5.0,-5.0,-5.0,-5.0,4.369982104781263e-09,-4.417177307894953e-09,3774778.24293235,3439446.880132485,4540246.543685103,152.54603485320098,432000.0,-1.0,173.54603485320098,8,0.37813113086236655,0.0,0.0,0.0,1.799973298203535,0.0,0.0,1.2462375672617378,,0.0
1750000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2890657449491713,-0.024351117914800508,-0.7868348114786661,0.00018091716781457246,-1.6942663547226628e-06,-0.0002721400491723604,0.17421815985937952,-0.33942624711259667,-0.028593524868435825,-0.9239157244477811,3742244.177950386,3453567.253710726,4556362.0376364095,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2004130093078,44.11728745959104,-172.11264440076894,-86.33243874220389,184.14219200038545,44.131573233289195,-172.0595037770021,-86.33816624303981,0.0,0.0,0.0,0.0,19.999093994778416,19.99955584979928,20.000004298870437,20.00045746072969,-5.0,-5.0,-5.0,-5.0,-1.4858217606780062e-08,-2.697966341713426e-09,3742883.357314154,3453291.477645521,4556047.652309963,152.62004190775076,432000.0,-1.0,173.62004190775076,8,0.37919064646746925,0.0,0.0,0.0,1.799729733604819,0.0,0.0,1.245596655264689,,0.0
1755000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2891083214896555,-0.024917256420616773,-0.7872378229092909,0.00018221966041129977,-8.841783325644946e-06,-0.00027184626236655937,0.17374482063269733,-0.33933939495029586,-0.02924650066807576,-0.9240163172459408,3710230.2698931815,3467302.024426071,4572017.837574817,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.11728745959104,-172.0512851692535,-86.33243874220389,184.1411435003414,44.121108405294194,-172.05845687323796,-86.33711584048012,0.0,0.0,0.0,0.0,19.99911202961128,19.999564864787068,20.000004298922004,20.000448443354703,-5.0,-5.0,-5.0,-5.0,-1.880037999352842e-08,1.240132927194097e-09,3710871.772979819,3467028.406350789,4571706.306359708,152.69874416787943,432000.0,-1.0,173.69874416787943,8,0.38027467924303576,0.0,0.0,0.0,1.799491437978935,0.0,0.0,1.2449043931269126,,0.0
1760000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28916572211950853,-0.025486116836913507,-0.7876407659575706,0.0001792520305532957,-1.4140859024352138e-05,-0.00027610392994395163,0.1732652736112126,-0.339268100081529,-0.029901975843948658,-0.9241115587785541,3678100.6814203137,3480928.689716496,4587530.683874159,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.11728745959104,-172.0512851692535,-86.33243874220389,184.14009927042042,44.11064172885794,-172.0574054180193,-86.33606141197875,0.0,0.0,0.0,0.0,19.99912970725928,19.999573701178964,20.000004298972033,20.000439604570552,-5.0,-5.0,-5.0,-5.0,-4.202965277131023e-09,4.162803862092174e-09,3678744.488233058,3480657.2381606004,4587222.016508007,152.78113454803253,432000.0,-1.0,173.78113454803253,8,0.38142355679968826,0.0,0.0,0.0,1.7992342315420395,0.0,0.0,1.2441821034657232,,0.0
1765000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28923284294730206,-0.026052677139727955,-0.7880550037948856,0.00017483386814883702,-1.3269214957385094e-05,-0.0002820502602269568,0.17276941871412596,-0.33920343309634154,-0.03055378302510555,-0.9242068087152863,3645856.414502016,3494446.82492991,4602900.091760899,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.11728745959104,-172.0512851692535,-86.33243874220389,184.1390564910316,44.10016888170192,-172.05635227413788,-86.33500873372887,0.0,0.0,0.0,0.0,19.999147034796547,19.999582362512093,20.000004299020556,20.000430940840186,-5.0,-5.0,-5.0,-5.0,1.696331487900817e-08,3.671325478175813e-09,3646502.5049696015,3494177.5483518075,4602594.297893668,152.86336159235765,432000.0,-1.0,173.86336159235765,8,0.3826263721871716,0.0,0.0,0.0,1.798948723242281,0.0,0.0,1.2434729684441495,,0.0
1770000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28929663123494065,-0.02661543738763073,-0.7884834903233586,0.00017297500995412614,-6.969150563771128e-06,-0.0002854366629315048,0.1722593246263107,-0.33913067354813836,-0.031200194656657857,-0.9243071238454565,3613498.474673497,3507856.008792839,4618125.58093936,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.11728745959104,-172.0512851692535,-86.33243874220389,184.1380111523385,44.089690606125586,-172.0553016901838,-86.33396214516875,0.0,0.0,0.0,0.0,19.99916401915711,19.99959085225349,20.0000042990676,20.000422448696636,-5.0,-5.0,-5.0,-5.0,2.7345559302596658e-08,1.7164741971521377e-10,3614146.8286481053,3507588.9155814834,4617822.67013414,152.9418954815578,432000.0,-1.0,173.9418954815578,8,0.383829935765146,0.0,0.0,0.0,1.7986480667948137,0.0,0.0,1.2428066029141698,,0.0
1775000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28934681069252793,-0.02717764750285682,-0.7889183284907492,0.0001755845607646605,-4.378726002945518e-07,-0.000284115245953211,0.17174752869169185,-0.3390414103637924,-0.031845341297126406,-0.9244131017486156,3581027.8710031863,3521155.8234231486,4633206.675606538,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.055928228075615,-172.0512851692535,-86.33243874220389,184.1369613452364,44.079212099335635,-172.05425581404953,-86.33292098799788,0.0,0.0,0.0,0.0,19.999180667137683,19.999599173801567,20.000004299113183,20.00041412474159,-5.0,-5.0,-5.0,-5.0,1.844642398594527e-08,-3.465141228294131e-09,3581678.468262962,3520890.921901092,4632906.657338001,153.01642469697833,432000.0,-1.0,174.01642469697833,8,0.3849824295777557,0.0,0.0,0.0,1.7983571624324568,0.0,0.0,1.2421747527550597,,0.0
1780000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2893843334794488,-0.027744632958265115,-0.7893472490057273,0.00018090427780003164,9.377141484897531e-07,-0.0002798011639312115,0.1712467336664293,-0.33894045536204115,-0.032495810729141976,-0.9245203871265397,3548445.6160610043,3534345.854342928,4648142.90446677,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,44.11728745959104,-172.0512851692535,-86.33243874220389,184.1359088279678,44.06873874823689,-172.05321293058043,-86.3318801467185,0.0,0.0,0.0,0.0,19.999196985400346,19.99960733048744,20.000004299157347,20.00040596564402,-5.0,-5.0,-5.0,-5.0,-2.4175132443839466e-09,-4.256053689743704e-09,3549098.436315604,3534083.15276808,4647845.788118322,153.09010594016215,432000.0,-1.0,174.09010594016215,8,0.3860759223464949,0.0,0.0,0.0,1.7980921698817132,0.0,0.0,1.24153804976153,,0.0
1785000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28942060697399563,-0.02831942085150338,-0.7897636953380046,0.0001849515320636425,-3.9982755971551025e-06,-0.00027666528645799247,0.1707593679777288,-0.33884188690060574,-0.03315522725760141,-0.9246232448056778,3515752.7258868907,3547425.690491365,4662933.800746038,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07769454627694,44.055928228075615,-172.0512851692535,-86.33243874220389,184.13485758316236,44.05827170871469,-172.05216886890665,-86.33083424655531,0.0,0.0,0.0,0.0,19.99921298047523,19.99961532557629,20.000004299200118,20.000397968138888,-5.0,-5.0,-5.0,-5.0,-1.8108868207018705e-08,-1.5499921815373488e-09,3516407.748782015,3547165.197055819,4662639.595607784,153.1669673148119,432000.0,-1.0,174.1669673148119,8,0.3871528615216894,0.0,0.0,0.0,1.797847187467369,0.0,0.0,1.2408582823116967,,0.0
1790000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28946812038962666,-0.0289002615319983,-0.7901722241840807,0.00018478789320092948,-1.1221884199711034e-05,-0.0002779115722528783,0.17027558866570688,-0.33875747498892606,-0.033821270576952195,-0.924719264804316,3482950.219959465,3560394.924237449,4677578.902206026,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.055928228075615,-172.0512851692535,-86.33243874220389,184.13381054925017,44.04780695681133,-172.05112042506957,-86.32978206443138,0.0,0.0,0.0,0.0,19.999228658763172,19.999623162268602,20.000004299241525,20.000390129025806,-5.0,-5.0,-5.0,-5.0,-1.5727368478337247e-08,2.4323059245529955e-09,3483607.4250771734,3560136.6470641317,4677287.6174749825,153.24860082656338,432000.0,-1.0,174.24860082656338,8,0.3882712243474998,0.0,0.0,0.0,1.7975990775009176,0.0,0.0,1.2401297263869309,,0.0
1795000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2895301735287426,-0.029482078119655378,-0.7905847705108758,0.00018093090721807837,-1.4831761913853556e-05,-0.0002831475804168326,0.16978136984899006,-0.33868700300306837,-0.034487585728805406,-0.9248113358299619,3450039.121164589,3573253.1513923705,4692077.7511580475,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,43.99456899656019,-172.0512851692535,-86.27107951068847,184.13276720868492,44.03733859117707,-172.05006799151016,-86.32872753287364,0.0,0.0,0.0,0.0,19.999244026538204,19.999630843701446,20.00000429928159,20.00038244516779,-5.0,-5.0,-5.0,-5.0,2.7871929517213818e-09,4.42033155015561e-09,3450698.488019659,3572997.098532071,4691789.395940195,153.33285948085665,432000.0,-1.0,174.33285948085665,8,0.389456924519585,0.0,0.0,0.0,1.7973264939211095,0.0,0.0,1.2393838417669856,,0.0
1800000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28959815549307966,-0.030060645092833634,-0.7910108389885813,0.00017692919638363067,-1.1892578244206461e-05,-0.0002887066366177994,0.16927002981162528,-0.33861844390678497,-0.035149011383854276,-0.9249052672854972,3417020.455763521,3585999.971221629,4706429.8944770545,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.055928228075615,-172.0512851692535,-86.33243874220389,184.13172401284436,44.026863676481426,-172.04901523490273,-86.32767651234951,0.0,0.0,0.0,0.0,19.99925908995012,19.999638372949757,20.00000429932034,20.000374913489974,-5.0,-5.0,-5.0,-5.0,2.2251383308385672e-08,2.7839570771944707e-09,3417681.963799359,3585746.150652651,4706144.477789312,153.41562548019672,432000.0,-1.0,174.41562548019672,8,0.3906825381018738,0.0,0.0,0.0,1.7970274642991042,0.0,0.0,1.2386634671962116,,0.0
1805000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2896586148303832,-0.030636058925693366,-0.7914496826699612,0.00017644985405467,-4.843661455792173e-06,-0.00029065701025782144,0.16874772228887572,-0.3385378463243611,-0.035805824089311905,-0.9250050139267706,3383895.253360664,3598634.9864570196,4720634.883615604,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,44.055928228075615,-172.0512851692535,-86.33243874220389,184.13067729463557,44.01638465205271,-172.04796608697782,-86.32663198169516,0.0,0.0,0.0,0.0,19.99927385502689,19.99964575302755,20.00000429935781,20.000367530978398,-5.0,-5.0,-5.0,-5.0,2.671391974891074e-08,-1.1320090223417031e-09,3384558.881948652,3598383.406087532,4720352.414385864,153.49419333903955,432000.0,-1.0,174.49419333903955,8,0.39188981215534835,0.0,0.0,0.0,1.7967210436331944,0.0,0.0,1.2379876755762678,,0.0
1810000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2897043149827434,-0.03121265350600191,-0.7918909019687899,0.00018026905848123281,5.032070018357553e-07,-0.00028802805327004784,0.16822837934906623,-0.33844080238272173,-0.03646350762050057,-0.9251094250282698,3350664.546871137,3611157.8033086914,4734692.274617677,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.13905377779238,43.99456899656019,-172.0512851692535,-86.33243874220389,184.12962627787982,44.00590732967224,-172.04692151838353,-86.32559159400763,0.0,0.0,0.0,0.0,19.999288327677135,19.999652986889185,20.00000429939401,20.000360294678778,-5.0,-5.0,-5.0,-5.0,1.253355496962008e-08,-4.116065165267566e-09,3351330.2753144833,3610908.470979642,4734412.761682658,153.56948775658074,432000.0,-1.0,174.56948775658074,8,0.3930374683594494,0.0,0.0,0.0,1.7964316547906511,0.0,0.0,1.2373361187976748,,0.0
