,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
100000000000,0.19327022018966153,0.17453753294297647,0.16351679744757067,0.004381319898421901,-0.013689298759294605,-0.009202028857130519,0.47218326764159485,0.0913939323508571,0.10956993564656752,0.004008398129263283,-0.012814320757678552,-0.008591571992122043,0.6086022127856756,0.7595550491686404,0.1470164818147731,0.17625444093585257,6030895.549224643,-2154942.680981345,-2410601.124701979,4,7.927897215547192e-05,-1.4498603760337548e-05,2.43292359073486e-06,3.8805612221162525e-05,0.0,0.0,0.0,0.0,-143.76467944064228,-46.51029748869264,253.47498539022334,90.81166264282996,-143.7718257694694,-46.477695829071884,253.45242163735367,90.80941339107366,0.0,0.0,0.0,0.0,19.339580550706405,19.665683446818377,20.007315629033986,20.337058297158617,-4.994300958714041,-5.000673861695519,-5.00061663037573,-5.003523914882085,2.0173915118072362e-05,-5.032479862757784e-07,6030536.269094957,-2155351.5145948036,-2411135.7217442165,-20.999132942219013,268222.63863785437,-1.0,0.0,8,0.9021770324330137,1.4644430701406903,1.7357939356423648,1.1735278979346884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105000000000,0.19753294058933119,0.16402824629736645,0.14377011169213488,0.0033971305993237234,-0.013146244213467174,-0.009105383352886083,0.47626200684292036,0.09045761328734254,0.08572984297286239,0.003026548011034017,-0.0122762736834828,-0.008484958928472206,0.6098423378745776,0.7667067425368449,0.14562249565304997,0.1380115308370532,6048770.472183699,-2134474.534840303,-2383834.7914167442,4,7.841595085371665e-05,-1.455601508740283e-05,-3.2445438514006237e-06,3.49963128391098e-05,0.0,0.0,0.0,0.0,-127.19768693147736,-49.516899832948496,253.41362615870793,98.54292581377359,-127.23491536250508,-49.5162108161573,253.35980412413738,98.5421496787497,0.0,0.0,0.0,0.0,19.353113991052695,19.672334274602274,20.007186791257183,20.33053099636091,-4.995011376565029,-5.000720758711711,-4.999588981502669,-5.003448611897996,1.788898335227485e-05,-4.243081006549429e-07,6048414.94039787,-2134884.710046384,-2384370.8916200884,-20.998769394625988,268117.6444062065,-1.0,0.0,8,0.7710706169090688,1.4540755199477688,1.7931938263515639,1.110188923312864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000000000,0.20030704267294727,0.15365524752791657,0.12497750746108059,0.0024599959801696095,-0.012635116675143257,-0.008876543883527349,0.47845474733015886,0.08942774536976728,0.06277729229234105,0.0020920496690479073,-0.011772428735517312,-0.008243716861400376,0.6117889398138131,0.7711680699481626,0.14413865089947683,0.10118374538825425,6066457.180633049,-2113939.9719371963,-2356994.074231255,4,7.706335822140235e-05,-1.4794548139863618e-05,-7.953888932300899e-06,3.135873434652577e-05,0.0,0.0,0.0,0.0,-110.93749057988957,-52.58486140871978,252.125082296884,105.47651897501669,-110.93168918948449,-52.585806656164635,252.18011592341304,105.49440321819094,0.0,0.0,0.0,0.0,19.36631867177875,19.678855594316246,20.007106029254953,20.324128311002752,-4.995725615748943,-5.000777983248049,-4.9989970936835055,-5.003308170965565,1.5987082837212e-05,-3.4848339402294743e-07,6066105.408160232,-2114351.4754211344,-2357531.6592520964,-20.99880752965973,268012.6504891343,-1.0,0.0,8,0.6400113185789408,1.4349796601692337,1.839386452222086,1.044418110631793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000000000,0.2017609737823886,0.1434094704793584,0.10721439484597119,0.001584486026362517,-0.012148000264241031,-0.008550470492405739,0.4789398291457647,0.08821633598901535,0.04084531320664548,0.001220103532959468,-0.01129458833736587,-0.00790290007026248,0.6144215352443431,0.7732107742591688,0.14241835258101695,0.06594155325460864,6083955.119349109,-2093339.6295322098,-2330079.8087898805,4,7.536036891642186e-05,-1.5183034517545338e-05,-1.1846221166710893e-05,2.7903981234825116e-05,0.0,0.0,0.0,0.0,-94.92273115436348,-55.71418221600649,250.10022765687495,111.67380135807468,-94.9498462587593,-55.7213363287559,250.10036359576398,111.70338687422091,0.0,0.0,0.0,0.0,19.379201768094795,19.685250422286494,20.00707207317413,20.317845326031065,-4.996422272278691,-5.000846018972843,-4.998518627889485,-5.003116969211205,1.4416814215888041e-05,-2.8991795092041874e-07,6083607.117222974,-2093752.4479914627,-2330618.8603034616,-20.998901645137884,267907.6562316162,-1.0,0.0,8,0.5103638133003623,1.4081204270325565,1.875092071264226,0.9773354575320319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000000000,0.202048410928625,0.1332975192133329,0.09051880601903647,0.0007777868494184472,-0.011678835676736752,-0.008155916231897223,0.4778974048002012,0.08677418014762833,0.02002980257018698,0.0004183530583120758,-0.01083642058782882,-0.007491496260224289,0.6177082356356083,0.7730985675341695,0.14037530586534624,0.03240237657594675,6101263.738955328,-2072674.1469663773,-2303092.8330720607,4,7.340216875817284e-05,-1.5689519441006123e-05,-1.505045908792986e-05,2.463102701306892e-05,0.0,0.0,0.0,0.0,-79.3988455809608,-58.966221486324045,247.27770300716537,117.19613219446299,-79.35249602397982,-58.95090631577027,247.2780531786134,117.20737325503542,0.0,0.0,0.0,0.0,19.391771779320266,19.691521724719518,20.007074997727216,20.31167778151811,-4.997087677347733,-5.000924911390706,-4.998139175888646,-5.0028869379767755,1.3124234918922817e-05,-2.392145021327224e-07,6100919.518248511,-2073088.2670950931,-2303633.3328063455,-20.99903575764368,267802.6613954804,-1.0,0.0,8,0.38328670392273145,1.3744176690944296,1.9011857827892071,0.9100548176175091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125000000000,0.20130784651451872,0.12333571713215959,0.07490131183683674,4.207361609415405e-05,-0.011223221968451269,-0.00771558931041536,0.47550322289169,0.08508070634713978,0.0003951990074321801,-0.00031072240223366726,-0.010393296441775968,-0.007032511870988256,0.6216099665123289,0.7710807653498979,0.13796772137043062,0.0006408586492078032,6118382.495940323,-2051944.1656415968,-2276033.9873675494,4,7.126011273583566e-05,-1.6282356929348488e-05,-1.767556609985749e-05,2.1536429268485136e-05,0.0,0.0,0.0,0.0,-64.18175616513523,-62.27961998815703,243.84158604230151,122.04351148418161,-64.18518158217042,-62.29586399858369,243.8456779284874,122.04423814224558,0.0,0.0,0.0,0.0,19.404037974257562,19.697672401526482,20.0071062803481,20.30562197499454,-4.997713078362242,-5.001014323492847,-4.997844944800805,-5.002628397102376,1.205887454206931e-05,-1.9901456133432005e-07,6118042.067737672,-2052359.5741202189,-2276575.917124306,-20.999197171443925,267697.6658143718,-1.0,0.0,8,0.0,1.334750726976494,1.9186373656666964,0.8436273430813085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000000000,0.19966327335829262,0.1135456401735067,0.06035300466101927,-0.0006236472980914083,-0.010778127971476438,-0.007246899464263721,0.4719247213095368,0.08313544879794807,-0.01802003284245219,-0.0009679369079105665,-0.009961984122685324,-0.0065437039085820894,0.6260834623403139,0.7673889847909993,0.13518517842458327,-0.02930207739594082,6135310.852675592,-2031150.32900064,-2248904.1142513254,4,6.898275682690301e-05,-1.6934007279899788e-05,-1.9809714715641548e-05,1.8613215438300388e-05,0.0,0.0,0.0,0.0,-49.516899832948496,-65.77709618453629,239.9145952253143,126.21593922723056,-49.481028475627916,-65.77137448504709,239.91514145578773,126.25070849557757,0.0,0.0,0.0,0.0,19.41601001207048,19.703705277794327,20.007158670593803,20.299674676222676,-4.99829333112256,-5.001113772934339,-4.997623674745899,-5.002349931636466,1.1172785000630775e-05,-1.6830463547276876e-07,6134974.228048229,-2031567.0124894767,-2249447.4559174576,-20.99937685326608,267592.6693761301,-1.0,0.0,8,0.0,1.2899607824582011,1.9284602383730198,0.7790040977939303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135000000000,0.19722541542854347,0.1039509847811282,0.04685160280350058,-0.0012222079681117096,-0.010341557995001159,-0.006762939722151275,0.467318811896819,0.08095135948942445,-0.03519848805959066,-0.001556043804960008,-0.009540324259709061,-0.006038519928918909,0.6310833224564371,0.7622359203550583,0.13203841239337585,-0.05741166684968036,6152048.277432892,-2010293.2825071858,-2221704.0585582177,4,6.660847807022166e-05,-1.7618312688547255e-05,-2.1527295063203043e-05,1.5855695571089225e-05,0.0,0.0,0.0,0.0,-35.22019888985432,-69.39729084394641,235.61944901923448,129.8974931181561,-35.26438340910575,-69.38720726113948,235.58161705385294,129.86203564965703,0.0,0.0,0.0,0.0,19.42769769037102,19.709623098932497,20.00722603800653,20.29383305586711,-4.998825546545517,-5.001222485514112,-4.997464282509108,-5.002059052903503,1.0428463750603646e-05,-1.397063714491967e-07,6151715.467414239,-2010711.2276428437,-2222248.7941099894,-20.999567889725444,267487.6720088553,-1.0,0.0,8,0.0,1.2408513403020878,1.9316711628244503,0.7170149396735185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000000000,0.1940931476112267,0.09457550444005473,0.034365942346015206,-0.0017573867473575989,-0.009912255445686188,-0.006273437495304772,0.4618308207015941,0.0785498194743626,-0.05113961479746127,-0.0020788384502060738,-0.009126944535291205,-0.005527026871089835,0.6365633905868701,0.7558154138049177,0.1285517588889494,-0.08369322138623969,6168594.24440152,-1989373.6736258504,-2194434.667357252,4,6.415868692674406e-05,-1.832057147862041e-05,-2.288055199991981e-05,1.32545554367584e-05,0.0,0.0,0.0,0.0,-21.537090261914404,-73.14020396638738,230.95614742406215,132.90409546241196,-21.553287101384413,-73.14854760524948,230.92670808361896,132.9119237911693,0.0,0.0,0.0,0.0,19.439110778434234,19.715428528521194,20.007303221998786,20.2880946250802,-4.99930858470031,-5.001340123194959,-4.997358134723761,-5.001761688462096,9.793923949728571e-06,-1.2410670044239436e-07,6168265.259965904,-1989792.8670196126,-2194980.7788595236,-20.999764559120155,267382.67367042426,-1.0,0.0,8,0.0,1.188187377080027,1.9292602210345366,0.6583597908224686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145000000000,0.1903549043617102,0.08544174666141964,0.02285919705440256,-0.002233371770878873,-0.009489485744357911,-0.005785561908832962,0.455594182469363,0.07595706313261409,-0.06585619490302029,-0.0025405831456967835,-0.008720999457164086,-0.0050167304782005985,0.6424776614291364,0.7483032673829987,0.12475777942308128,-0.10816732899493418,6184948.233705285,-1968392.15180222,-2167096.7899258044,4,6.165512962849121e-05,-1.902040990640932e-05,-2.3921417224798154e-05,1.0804130234233667e-05,0.0,0.0,0.0,0.0,-8.406214717613313,-77.06719478337462,226.0474089028281,135.4198239545444,-8.361162017961405,-77.05677025374004,226.02097903205896,135.4325701771863,0.0,0.0,0.0,0.0,19.45025890733755,19.72112414572865,20.007385902439164,20.28245718553558,-4.999742245735969,-5.00146565135629,-4.997296628929508,-5.001463231126151,9.245171104549703e-06,-1.0763166470674128e-07,6184623.085749318,-1968812.580039691,-2167644.2595279235,-20.999963433597593,267277.6743407487,-1.0,0.0,8,0.0,1.1326937609622425,1.9221696252139546,0.6036086581593717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000000000,0.1860906836796312,0.07657040735535564,0.012291178159795975,-0.002651191607048753,-0.009072330472059652,-0.005304012345886904,0.44873152754792384,0.07320157263921273,-0.07937142710918979,-0.0029422583495153256,-0.008321417688652959,-0.004512609794339874,0.6487797728261295,0.7398594660503879,0.12069327230659659,-0.13086600355797565,6201109.731419377,-1947349.3684428392,-2139691.2777235135,4,5.9123560060173554e-05,-1.9703550744262032e-05,-2.46915038421097e-05,8.503506600060361e-06,0.0,0.0,0.0,0.0,4.295146206079796,-81.11690406339271,220.95459268704775,137.50603782606888,4.295308101145733,-81.11011356481309,220.9258391084651,137.45496573901107,0.0,0.0,0.0,0.0,19.46115549446326,19.726712444627235,20.007470486221067,20.276918792133603,-5.000253953906495,-5.001598157238497,-4.997272504397416,-5.001168849208373,8.768706995233307e-06,-8.843313299420018e-08,6200788.430745964,-1947771.0180842811,-2140240.0876535554,-21.00028233544428,267172.67391205404,-1.0,0.0,8,0.0,1.0750574766629726,1.9112790201872256,0.5532045729081662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155000000000,0.18137881768588615,0.06798282387374616,0.00262126534841737,-0.003016276261585323,-0.008657178780096543,-0.004832379197041842,0.4413619493801335,0.07031347139732833,-0.09171416217318241,-0.0032899424466822586,-0.007924602279952496,-0.004018597564302321,0.655415576535368,0.7306374458938877,0.11639801579141137,-0.15182505265037702,6217078.229586923,-1926245.976895243,-2112218.9843657166,4,5.6569359678775106e-05,-2.0346080754490044e-05,-2.5221822043346657e-05,6.351694091687848e-06,0.0,0.0,0.0,0.0,16.444274046134073,-85.28933180644165,215.67769877672114,138.9786593824391,16.406706264337632,-85.30298493319695,215.69459639467027,139.0114687269025,0.0,0.0,0.0,0.0,19.471853243014728,19.73219580972345,20.007554029301822,20.27147778448642,-5.0009281168678115,-5.00173558142005,-4.997279894637011,-5.000882958324589,8.328267838081977e-06,-9.088213387776915e-08,6216760.786892696,-1926668.8344753848,-2112769.116928053,-21.00081670980729,267067.67111665267,-1.0,0.0,8,0.0,1.0159596166912312,1.8973982084565626,0.5074691098510586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000000000,0.17627917630774254,0.05969616563226282,-0.006191784222418959,-0.003339473833753242,-0.008249864476573866,-0.004374098643648596,0.43358015938915595,0.06732290969483605,-0.10291938350363257,-0.00359428512650647,-0.007536403202070799,-0.003538315643859147,0.662349367644779,0.7207617037838858,0.11191419635921726,-0.1710879720856541,6232853.226235458,-1905082.6324276202,-2084680.765598267,4,5.397859420607277e-05,-2.0955330475755755e-05,-2.5533141453213662e-05,4.324424112948833e-06,0.0,0.0,0.0,0.0,27.979809571034096,-89.64583724403687,210.33944563487913,140.1444847812322,27.978978652213442,-89.62676098274088,210.37521762247985,140.13024407334234,0.0,0.0,0.0,0.0,19.48236578207078,19.737576518770197,20.00763408244035,20.266132591384913,-5.001510265934968,-5.001878158395865,-4.997314229905097,-5.000605982606424,7.916287489899303e-06,-8.235703212730855e-08,6232539.652101586,-1905506.6844585447,-2085232.203157107,-21.001299830585964,266962.6657810227,-1.0,0.0,8,0.0,0.9559824204708216,1.8812741539877853,0.4666572938671909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165000000000,0.1708460145504545,0.05172028749204607,-0.014191705189551804,-0.003620663094890432,-0.007851754313857564,-0.003931634352586206,0.4254706818157796,0.0642549879541783,-0.11303157240750118,-0.0038553756601184042,-0.007158035198231158,-0.0030744177932389913,0.6695464382084328,0.7103430613876484,0.10727668627602414,-0.18871145911804219,6248434.225393738,-1883859.9922087619,-2057077.47927046,4,5.137639871358922e-05,-2.1532579543891874e-05,-2.5654250357527246e-05,2.4188486814948717e-06,0.0,0.0,0.0,0.0,39.02447124381071,-94.06370191314751,205.00119249303708,140.81943632790185,39.00700577252269,-94.07495117593142,205.01064319980796,140.83687500775034,0.0,0.0,0.0,0.0,19.49269294541283,19.742856825208065,20.007708654833138,20.26088174882038,-5.002004039481192,-5.002025676369284,-4.997370302816697,-5.0003406630894185,7.543495084728725e-06,-7.377963460913232e-08,6248124.530272831,-1884285.2251816485,-2057630.2042403533,-21.001732458238024,266857.65815828834,-1.0,0.0,8,0.0,0.8956522303705637,1.8635650545680653,0.43089621919225657,0.0,0.0,0.34977562390745764,0.0,0.0,0.0,0.0,0.0
170000000000,0.16513171597346052,0.04406404133807285,-0.021422395520918288,-0.0038615595932191197,-0.007461084267442417,-0.003506653248322727,0.4171130136780853,0.06113409516569251,-0.1220986469075405,-0.004075190072039064,-0.006787673493709647,-0.0026287280118470705,0.6769678281649301,0.6994851046470674,0.1025199107968395,-0.20475550272641485,6263820.737107599,-1862578.7152879606,-2029409.985308218,4,4.877369764734638e-05,-2.2064161880061165e-05,-2.5612091023468424e-05,6.336100182633644e-07,0.0,0.0,0.0,0.0,49.516899832948496,-98.66564427680444,199.66293935119506,141.1875917169944,49.48973961027928,-98.63957894418137,199.63787994798784,141.15672763067187,0.0,0.0,0.0,0.0,19.502834744533164,19.748038893073836,20.007776218555733,20.255723937797892,-5.002413797596398,-5.002176399637605,-4.99744342822352,-5.000089438316772,7.199805030783329e-06,-7.015413210351522e-08,6263514.931316265,-1863005.1156733118,-2029963.980148449,-21.002116195854196,266752.64849751437,-1.0,0.0,8,0.0,0.8354615813207583,1.844848356105426,0.4002221351133561,0.0,0.0,0.40366313892633143,0.0,0.0,0.0,0.0,0.0
175000000000,0.15918483729950886,0.03673629861344884,-0.027926174338874933,-0.0040653891057535405,-0.007076649172230725,-0.0030998107389131778,0.40857959436636276,0.05798433655039962,-0.13016888417701122,-0.004257170706541699,-0.006424103157535055,-0.0022020116834476013,0.6845745268734131,0.6882827768698466,0.09767893631045821,-0.21927918647612882,6279012.277455817,-1841239.462574697,-2001679.1456876001,4,4.6177586952579546e-05,-2.2541428901096926e-05,-2.5424649646871833e-05,-1.0325861040413476e-06,0.0,0.0,0.0,0.0,59.45709533844745,-103.32894587197679,194.2633269778376,141.126232485479,59.42796504587008,-103.3101117273705,194.2891768302469,141.11495501703058,0.0,0.0,0.0,0.0,19.512791384566977,19.753124769349895,20.007835621837387,20.25066202273605,-5.00274424002332,-5.002328757538267,-4.997530132874456,-4.999927143329188,6.87437197179968e-06,-6.929579073516353e-08,6278710.371170521,-1841667.0168229255,-2002234.3928953074,-21.00252172861744,266647.63693127816,-1.0,0.0,8,0.0,0.7758653032964552,1.82563117443326,0.37461043907021957,0.0,0.0,0.45078873043415946,0.0,0.0,0.0,0.0,0.0
180000000000,0.15304930222670915,0.02974464708342553,-0.03374348329119514,-0.004235521703298597,-0.006698494187750802,-0.0027112852922869008,0.3999346992943742,0.05482816255607851,-0.13729061646801616,-0.004404909732875775,-0.006067339943219186,-0.0017945636128170173,0.692329998613848,0.676821489102478,0.09278734426252817,-0.23234102877701213,6294008.368566043,-1819842.8968182507,-1973885.8244082008,4,4.359198017467587e-05,-2.295934747095721e-05,-2.510735088594503e-05,-2.5834797470561094e-06,0.0,0.0,0.0,0.0,68.78369852879216,-108.11496593017999,188.986433067511,140.696717864871,68.82338008744182,-108.07439889380447,188.99321257437967,140.73611035397897,0.0,0.0,0.0,0.0,19.522563266075448,19.758116392665624,20.00788601114217,20.24570864789579,-5.003000147420326,-5.002481317676918,-4.997627440548417,-4.99981820555461,6.560071209077143e-06,-6.625979110568996e-08,6293710.371819727,-1820271.591360639,-1974442.306510535,-21.002919453790685,266542.62328532117,-1.0,0.0,8,0.0,0.7172753482279965,1.806354287380438,0.3539844602487713,0.0,0.0,0.49135064931715144,0.0,0.0,0.0,0.0,0.0
185000000000,0.14676477374068042,0.02309453120567885,-0.038913229182264746,-0.004374845462005023,-0.006327160408205256,-0.0023412112348497045,0.3912348190328727,0.05168557760007321,-0.14351251506422194,-0.004521499527687311,-0.005717899581469389,-0.001406589535345941,0.7002003926651733,0.6651775929439783,0.08787583933077077,-0.24400003446455676,6308808.538630526,-1798389.682587292,-1946030.887466394,4,4.101968618166636e-05,-2.331351191200521e-05,-2.467581202606058e-05,-4.023922234811391e-06,0.0,0.0,0.0,0.0,77.68078709852887,-112.9009859883832,183.7708983886998,140.02176631820132,77.67857714924065,-112.91963776532118,183.77563397708946,140.04388918724348,0.0,0.0,0.0,0.0,19.53215098821278,19.763015607210075,20.0079267842776,20.240862233674594,-5.003186350857701,-5.002632553320141,-4.997732593500506,-4.999718237140225,6.2558185487121805e-06,-6.608463936072895e-08,6308514.461309498,-1798819.503836928,-1946588.5870128109,-21.003263395144984,266437.60778876825,-1.0,0.0,8,0.0,0.6600587890334499,1.7873941209244908,0.0,0.0,0.0,0.525582749492345,0.0,0.0,0.0,0.0,0.0
190000000000,0.1403673538202728,0.016789268283887646,-0.04347304416416829,-0.004485796738699434,-0.005963142111848503,-0.0019896787678311675,0.3825296218518074,0.048574147585726514,-0.14888346018129137,-0.004609558806185245,-0.005376218964540055,-0.0010382352103638014,0.7081539626103656,0.6534194893820094,0.08297212267897947,-0.2543158724758154,6323412.321921635,-1776880.4862494078,-1918115.2028284473,4,3.846919858505228e-05,-2.360360208848557e-05,-2.4143454701590815e-05,-5.356573932173846e-06,0.0,0.0,0.0,0.0,86.02564258462675,-117.80972450961724,178.6780821729195,139.10137784546995,85.99725662262354,-117.83277166788089,178.65922195996797,139.0611187842552,0.0,0.0,0.0,0.0,19.541555354634735,19.76782416903783,20.00795755943922,20.23611988635782,-5.003308245542786,-5.002781277855432,-4.997843274583794,-4.999627554418071,5.959829199504026e-06,-5.6517418545153366e-08,6323122.173763071,-1777311.4206019235,-1918674.102383722,-21.00355556212336,266332.5907059257,-1.0,0.0,8,0.0,0.604538905272639,1.769066075026289,0.0,0.0,0.3576027406073354,0.5537493353811166,0.0,0.0,0.0,0.0,0.0
195000000000,0.13389011518589158,0.010830401943147763,-0.04745930279684213,-0.004570539035369,-0.005606754655618805,-0.0016566513607970466,0.37386281711286334,0.04550927137594393,-0.15345206056537292,-0.004671442625970311,-0.005042580925538998,-0.0006894863412555749,0.7161606913914843,0.6416086707019797,0.07810122262926263,-0.2633483943553183,6337819.2588072205,-1755315.9759505673,-1890139.6404035783,4,3.5944511209184074e-05,-2.383200931574288e-05,-2.3520025600941514e-05,-6.586136883312349e-06,0.0,0.0,0.0,0.0,93.81826498708581,-122.77982226236672,173.70798442017002,137.81283398364602,93.78431934257029,-122.800522505736,173.66400619396632,137.8098588914783,0.0,0.0,0.0,0.0,19.550777376479882,19.772543745354934,20.00797814740012,20.23147875547451,-5.003371031517855,-5.002926583196335,-4.997957709064178,-4.999546182702735,5.67148899537137e-06,-5.765397664764701e-08,6337533.049397495,-1755748.009784705,-1890699.722541575,-21.00379770714119,266227.5722912574,-1.0,0.0,8,0.0,0.550997542406954,1.7516293765724043,0.0,0.0,0.41319522067315356,0.5761378687975797,0.0,0.0,0.0,0.0,0.0
200000000000,0.12736341454531408,0.005217985861087954,-0.05090704161099316,-0.004631087345184017,-0.005258235399379465,-0.0013419428215779346,0.3652727710140405,0.042504386953457436,-0.1572661585427011,-0.004709334521671489,-0.004717172006055936,-0.00036016816674635366,0.7241922359890047,0.6298004758005982,0.07328573398062366,-0.2711570895431411,6352028.895765728,-1733696.8215945219,-1862105.0720169228,4,3.3452955879228754e-05,-2.3998412090460147e-05,-2.2817489027930596e-05,-7.715100030996403e-06,0.0,0.0,0.0,0.0,100.99729507439062,-127.81127924663163,168.86060513045138,136.27885319576038,101.04577788925748,-127.80947460042333,168.80752463779146,136.31145196444962,0.0,0.0,0.0,0.0,19.559818271760985,19.777175915178972,20.007988521025187,20.226936042776572,-5.0033802799495115,-5.003067224440526,-4.998074118079373,-4.999474171756362,5.389681863468336e-06,-5.821412657409037e-08,6351746.634539473,-1734129.9412725645,-1862666.3193149676,-21.0039920761884,266122.5527880814,-1.0,0.0,8,0.0,0.4996774175118276,1.7352923873462425,0.0,0.0,0.46475443595524735,0.5930520732785912,0.0,0.0,0.0,0.0,0.0
